Time,Temperature,DAC,Error,Integral
42.51564574241638,300.65122092839357,61473,-0.6512209283935704,-36.507596379278596
43.63394904136658,300.52804498310695,53093,-0.5280449831069518,-37.03564136238555
44.750916481018066,300.52804498310695,53324,-0.5280449831069518,-37.5636863454925
45.906485080718994,300.52804498310695,53554,-0.5280449831069518,-38.09173132859945
47.02405381202698,300.52804498310695,53785,-0.5280449831069518,-38.6197763117064
48.14030361175537,300.52804498310695,54016,-0.5280449831069518,-39.147821294813355
49.257800817489624,300.40499874086544,45591,-0.4049987408654374,-39.55282003567879
50.37461280822754,300.40499874086544,45768,-0.4049987408654374,-39.95781877654423
51.49163556098938,300.40499874086544,45945,-0.4049987408654374,-40.36281751740967
52.619322299957275,300.40499874086544,46122,-0.4049987408654374,-40.767816258275104
53.73696208000183,300.40499874086544,46299,-0.4049987408654374,-41.17281499914054
54.85525560379028,300.40499874086544,46476,-0.4049987408654374,-41.57781374000598
55.972755432128906,300.40499874086544,46653,-0.4049987408654374,-41.98281248087142
57.08983612060547,300.2820805180936,38184,-0.2820805180936077,-42.264892998965024
58.207897663116455,300.2820805180936,38307,-0.2820805180936077,-42.54697351705863
59.3255672454834,300.2820805180936,38430,-0.2820805180936077,-42.82905403515224
60.443986892700195,300.2820805180936,38553,-0.2820805180936077,-43.11113455324585
61.56103253364563,300.2820805180936,38677,-0.2820805180936077,-43.393215071339455
62.681671142578125,300.2820805180936,38800,-0.2820805180936077,-43.67529558943306
63.79844260215759,300.40499874086544,47569,-0.4049987408654374,-44.0802943302985
64.91545033454895,300.40499874086544,47746,-0.4049987408654374,-44.48529307116394
66.03395462036133,300.40499874086544,47923,-0.4049987408654374,-44.890291812029375
67.15021777153015,300.40499874086544,48100,-0.4049987408654374,-45.29529055289481
68.27294588088989,300.40499874086544,48277,-0.4049987408654374,-45.70028929376025
69.39433073997498,300.52804498310695,57109,-0.5280449831069518,-46.2283342768672
70.51290655136108,300.52804498310695,57340,-0.5280449831069518,-46.75637925997415
71.63074040412903,300.52804498310695,57571,-0.5280449831069518,-47.284424243081105
72.75270295143127,300.52804498310695,57801,-0.5280449831069518,-47.81246922618806
73.87138962745667,300.52804498310695,58032,-0.5280449831069518,-48.34051420929501
74.99012398719788,300.52804498310695,58263,-0.5280449831069518,-48.86855919240196
76.10765361785889,300.52804498310695,58493,-0.5280449831069518,-49.39660417550891
77.22591853141785,300.52804498310695,58724,-0.5280449831069518,-49.924649158615864
78.34370017051697,300.52804498310695,58955,-0.5280449831069518,-50.452694141722816
79.46209383010864,300.52804498310695,59185,-0.5280449831069518,-50.98073912482977
80.58008766174316,300.52804498310695,59416,-0.5280449831069518,-51.50878410793672
81.69757223129272,300.52804498310695,59647,-0.5280449831069518,-52.03682909104367
82.81536889076233,300.52804498310695,59878,-0.5280449831069518,-52.56487407415062
83.93236374855042,300.52804498310695,60108,-0.5280449831069518,-53.092919057257575
85.04993462562561,300.52804498310695,60339,-0.5280449831069518,-53.62096404036453
86.16658616065979,300.52804498310695,60570,-0.5280449831069518,-54.14900902347148
87.2846291065216,300.52804498310695,60800,-0.5280449831069518,-54.67705400657843
88.40176057815552,300.52804498310695,61031,-0.5280449831069518,-55.20509898968538
89.51976418495178,300.52804498310695,61262,-0.5280449831069518,-55.733143972792334
90.63755393028259,300.52804498310695,61492,-0.5280449831069518,-56.261188955899286
91.7559015750885,300.40499874086544,53068,-0.4049987408654374,-56.66618769676472
92.87370753288269,300.40499874086544,53245,-0.4049987408654374,-57.07118643763016
93.99202060699463,300.40499874086544,53422,-0.4049987408654374,-57.4761851784956
95.10894894599915,300.40499874086544,53599,-0.4049987408654374,-57.881183919361035
96.22813129425049,300.40499874086544,53776,-0.4049987408654374,-58.28618266022647
97.34476375579834,300.40499874086544,53953,-0.4049987408654374,-58.69118140109191
98.4627845287323,300.2820805180936,45483,-0.2820805180936077,-58.97326191918552
99.57997298240662,300.2820805180936,45607,-0.2820805180936077,-59.255342437279126
100.69747757911682,300.2820805180936,45730,-0.2820805180936077,-59.53742295537273
101.8157274723053,300.2820805180936,45853,-0.2820805180936077,-59.81950347346634
102.93616485595703,300.2820805180936,45976,-0.2820805180936077,-60.10158399155995
104.05729389190674,300.2820805180936,46100,-0.2820805180936077,-60.383664509653556
105.17471981048584,300.2820805180936,46223,-0.2820805180936077,-60.665745027747164
106.29247260093689,300.2820805180936,46346,-0.2820805180936077,-60.94782554584077
107.41072940826416,300.2820805180936,46469,-0.2820805180936077,-61.22990606393438
108.52748727798462,300.2820805180936,46593,-0.2820805180936077,-61.51198658202799
109.6454210281372,300.2820805180936,46716,-0.2820805180936077,-61.794067100121595
110.76270985603333,300.2820805180936,46839,-0.2820805180936077,-62.0761476182152
111.87934517860413,300.2820805180936,46962,-0.2820805180936077,-62.35822813630881
112.99678206443787,300.2820805180936,47086,-0.2820805180936077,-62.64030865440242
114.11863160133362,300.2820805180936,47209,-0.2820805180936077,-62.922389172496025
115.23845624923706,300.2820805180936,47332,-0.2820805180936077,-63.20446969058963
116.36058735847473,300.2820805180936,47455,-0.2820805180936077,-63.48655020868324
117.4781882762909,300.2820805180936,47579,-0.2820805180936077,-63.76863072677685
118.59424924850464,300.2820805180936,47702,-0.2820805180936077,-64.05071124487046
119.71053314208984,300.2820805180936,47825,-0.2820805180936077,-64.33279176296406
120.82721066474915,300.2820805180936,47948,-0.2820805180936077,-64.61487228105767
121.94485926628113,300.2820805180936,48072,-0.2820805180936077,-64.89695279915128
123.0626699924469,300.2820805180936,48195,-0.2820805180936077,-65.17903331724489
124.18050408363342,300.2820805180936,48318,-0.2820805180936077,-65.4611138353385
125.29865336418152,300.2820805180936,48441,-0.2820805180936077,-65.7431943534321
126.4170298576355,300.2820805180936,48564,-0.2820805180936077,-66.02527487152571
127.53466010093689,300.2820805180936,48688,-0.2820805180936077,-66.30735538961932
128.65220379829407,300.2820805180936,48811,-0.2820805180936077,-66.58943590771293
129.77026295661926,300.2820805180936,48934,-0.2820805180936077,-66.87151642580653
130.88788652420044,300.2820805180936,49057,-0.2820805180936077,-67.15359694390014
132.0058789253235,300.2820805180936,49181,-0.2820805180936077,-67.43567746199375
133.12671899795532,300.2820805180936,49304,-0.2820805180936077,-67.71775798008736
