Time,Temperature,DAC,Error,Integral
85.43343114852905,302.66965297449076,65535,-2.6696529744907593,64.52720633378298
86.58658409118652,302.66965297449076,65535,-2.6696529744907593,61.44868815037469
87.73989677429199,302.6069101007207,65535,-2.606910100720711,58.44210566749774
88.89360284805298,302.6069101007207,65535,-2.606910100720711,55.43449765054739
90.04805874824524,302.54420694552545,65535,-2.5442069455254455,52.497322930975415
91.20202970504761,302.54420694552545,65535,-2.5442069455254455,49.561382007744186
92.354736328125,302.4815432807889,65535,-2.4815432807889124,46.700890632525606
93.50906300544739,302.4189188790041,65535,-2.4189188790040816,43.90866804021243
94.66815781593323,302.4189188790041,65535,-2.4189188790040816,41.104911720572574
95.8271210193634,302.3563335132683,65535,-2.3563335132682823,38.37400788368529
96.98102974891663,302.3563335132683,65535,-2.3563335132682823,35.655014072986205
98.13528752326965,302.3224556973897,65535,-2.322455697389728,32.97430152868363
99.2897458076477,302.25996827196724,65535,-2.2599682719672387,30.365262434679504
100.44403028488159,302.2312789853246,65535,-2.231278985324593,27.78973173754115
101.59798383712769,302.1975192617238,65535,-2.197519261723812,25.253896579345742
102.75202894210815,302.13510844226846,65535,-2.1351084422684607,22.78988513294335
103.90529894828796,302.10637789363363,65535,-2.106377893633635,20.360662686535473
105.0580141544342,302.04398432540614,65535,-2.043984325406143,18.004530873515247
106.21094274520874,301.98162844422535,65535,-1.9816284442253504,15.719854783875777
107.36418151855469,301.98162844422535,65535,-1.9816284442253504,13.434564027629897
108.51799011230469,301.94810289340177,65535,-1.9481028934017672,11.186826167713697
109.67723608016968,301.857028852329,65535,-1.8570288523289946,9.03407295844236
110.8301272392273,301.857028852329,65535,-1.8570288523289946,6.893120812477349
111.98299312591553,301.79478469768463,65535,-1.7947846976846336,4.823974760566683
113.13789916038513,301.73257734222,65535,-1.7325773422199973,2.823010732851499
114.29145312309265,301.7614330387433,65535,-1.7614330387432915,0.7911026709652274
115.44598031044006,301.69928332002354,65535,-1.6992833200235395,-1.170766121007922
116.60181593894958,301.60827214706853,65535,-1.6082721470685328,-3.0296643689292373
117.76072216033936,301.63717001746363,65535,-1.6371700174636317,-4.926990887640639
118.91406679153442,301.54617386786276,65535,-1.5461738678627626,-6.71026221703427
120.0668888092041,301.54617386786276,65535,-1.5461738678627626,-8.49272549505195
121.21991777420044,301.4841115087895,65535,-1.4841115087895105,-10.203949051970673
122.37386441230774,301.42208485143004,65535,-1.4220848514300428,-11.84495908538169
123.52642035484314,301.42208485143004,65535,-1.4220848514300428,-13.483991431686958
124.68042206764221,301.36009367789376,65535,-1.360093677893758,-15.053541865543544
125.83614349365234,301.2981377708134,65535,-1.2981377708134119,-16.553827501185634
126.98914217948914,301.2981377708134,65535,-1.2981377708134119,-18.0505786449686
128.14299750328064,301.2362169133409,65535,-1.236216913340911,-19.47699411178811
129.29599523544312,301.2362169133409,65535,-1.236216913340911,-20.902349409331077
130.44889378547668,301.17433088914237,65535,-1.174330889142368,-22.256233788682945
131.60188007354736,301.17433088914237,65535,-1.174330889142368,-23.610221201521945
132.75430464744568,301.11247948239384,65535,-1.1124794823938373,-24.89226989499028
133.9074501991272,301.05066247777694,65535,-1.0506624777769389,-26.10383665755744
135.06157326698303,301.05066247777694,65535,-1.0506624777769389,-27.316430459690373
136.21703267097473,300.98887966047397,65535,-0.9888796604739696,-28.45904076280114
137.37135124206543,300.98887966047397,65535,-0.9888796604739696,-29.600522919460108
138.5246617794037,300.92713081616415,65535,-0.9271308161641514,-30.66979265923324
139.67872309684753,300.92713081616415,65535,-0.9271308161641514,-31.739758470378433
140.8419144153595,300.8654157310184,65535,-0.8654157310184019,-32.74640253560272
141.99548768997192,300.8654157310184,65535,-0.8654157310184019,-33.74472299433472
143.14858531951904,300.8037341916956,65535,-0.8037341916955825,-34.67150698556487
144.3029510974884,300.8037341916956,65535,-0.8037341916955825,-35.59931023104211
145.45699262619019,300.7420859853379,65535,-0.7420859853378943,-36.45570827598962
146.61098337173462,300.68047089956633,65535,-0.6804708995663304,-37.24096539670146
147.76994800567627,300.68047089956633,65535,-0.6804708995663304,-38.0296071037253
148.9239661693573,300.68047089956633,65535,-0.6804708995663304,-38.814882881681214
150.07797145843506,300.64813240256416,65535,-0.6481324025641584,-39.562831102262926
151.23221921920776,300.6188887224767,65535,-0.6188887224766972,-40.27718202434913
152.38522291183472,300.58660504129443,65535,-0.5866050412944332,-40.953539803075195
153.5389370918274,300.5573392426349,65535,-0.557339242634896,-41.596549990369454
154.69193720817566,300.49582224907306,65535,-0.4958222490730577,-42.16823310123875
155.8458170890808,300.49582224907306,65535,-0.4958222490730577,-42.74035241894929
156.99903178215027,300.43433753128477,65535,-0.4343375312847684,-43.2412368417784
158.15272164344788,300.43433753128477,65535,-0.4343375312847684,-43.74232764800267
159.3071494102478,300.3728848792213,65535,-0.3728848792213171,-44.1727963063956
160.45991373062134,300.3728848792213,65535,-0.3728848792213171,-44.60264469076873
161.6129982471466,300.31146408328704,65056,-0.311464083287035,-44.961789102660745
162.76990151405334,300.31146408328704,65414,-0.311464083287035,-45.32212291813963
163.92287349700928,300.25007493433515,61677,-0.2500749343351458,-45.6104523110676
165.07645916938782,300.25007493433515,61964,-0.2500749343351458,-45.89893517233762
166.23061728477478,300.25007493433515,62250,-0.2500749343351458,-46.18756118725539
167.38391852378845,300.18871722366384,58445,-0.18871722366384347,-46.405208995130124
168.53810596466064,300.2181170089416,60622,-0.21811700894159003,-46.656956907491114
169.69196009635925,300.1273907430117,54822,-0.12739074301168785,-46.803947242655305
170.84579491615295,300.1273907430117,54968,-0.12739074301168785,-46.95093511766158
171.99988555908203,300.0660952845537,46620,0.0,-46.95093511766158
173.15394043922424,300.0955402218911,52990,-0.09554022189109901,-47.06119377698487
174.30905747413635,300.0955402218911,53100,-0.09554022189109901,-47.171553914810566
175.46252179145813,300.0048306408971,46839,0.0,-47.171553914810566
176.61638641357422,300.0048306408971,46839,0.0,-47.171553914810566
177.77094721794128,300.0048306408971,46839,0.0,-47.171553914810566
178.92470908164978,299.9435966050773,46839,0.0,-47.171553914810566
180.077552318573,299.9435966050773,46839,0.0,-47.171553914810566
181.230895280838,299.97308694169516,46839,0.0,-47.171553914810566
182.3839795589447,299.9435966050773,46839,0.0,-47.171553914810566
183.53896522521973,299.88239297055344,38996,0.11760702944656032,-47.03571948154661
184.7009379863739,299.88239297055344,38861,0.11760702944656032,-46.899063316809446
185.8546154499054,299.88239297055344,38726,0.11760702944656032,-46.76338273738406
187.00798869132996,299.88239297055344,38591,0.11760702944656032,-46.62773793661697
188.1609501838684,299.88239297055344,38457,0.11760702944656032,-46.492141560413245
189.31395030021667,299.91190609995596,40290,0.0880939000440435,-46.39056928341289
190.4669337272644,299.88239297055344,38221,0.11760702944656032,-46.25497032755669
191.62129497528076,299.9435966050773,45929,0.0,-46.25497032755669
192.77454042434692,299.9435966050773,45929,0.0,-46.25497032755669
193.92852926254272,300.0048306408971,45929,0.0,-46.25497032755669
195.08285784721375,300.0048306408971,45929,0.0,-46.25497032755669
196.23696064949036,300.0660952845537,45929,0.0,-46.25497032755669
197.39090275764465,300.0660952845537,45929,0.0,-46.25497032755669
198.54498934745789,300.1273907430117,54423,-0.12739074301168785,-46.40199027573282
199.69789052009583,300.1273907430117,54569,-0.12739074301168785,-46.548859212734214
200.8508219718933,300.2181170089416,60764,-0.21811700894159003,-46.80033317251497
202.0047197341919,300.18871722366384,59054,-0.18871722366384347,-47.01809355460788
203.15757608413696,300.18871722366384,59270,-0.18871722366384347,-47.23565740425275
204.31190180778503,300.25007493433515,63578,-0.2500749343351458,-47.52432533379541
205.47063970565796,300.25007493433515,63865,-0.2500749343351458,-47.81409663751763
206.62889409065247,300.25007493433515,64153,-0.2500749343351458,-48.103747026788525
207.787034034729,300.25007493433515,64441,-0.2500749343351458,-48.393368797254375
208.94027090072632,300.25007493433515,64727,-0.2500749343351458,-48.681764430791524
210.09570956230164,300.25007493433515,65014,-0.2500749343351458,-48.97071067821326
211.2499077320099,300.27945223585783,65535,-0.27945223585783197,-49.29325393736125
212.40518617630005,300.25007493433515,65535,-0.2500749343351458,-49.582160118455924
213.55844378471375,300.18871722366384,61816,-0.18871722366384347,-49.79979969248496
214.71167588233948,300.18871722366384,62032,-0.18871722366384347,-50.017434452188915
215.86891770362854,300.18871722366384,62249,-0.18871722366384347,-50.235825915810274
217.02187371253967,300.18871722366384,62465,-0.18871722366384347,-50.45340857281853
218.1765260696411,300.18871722366384,62681,-0.18871722366384347,-50.67131135994763
219.3298671245575,300.1273907430117,58808,-0.12739074301168785,-50.81823633387931
220.48375034332275,300.1273907430117,58954,-0.12739074301168785,-50.965230374466536
221.6366753578186,300.1273907430117,59100,-0.12739074301168785,-51.11210234869992
222.79074931144714,300.1273907430117,59246,-0.12739074301168785,-51.259120687143096
223.9438202381134,300.0660952845537,50897,0.0,-51.259120687143096
225.09792804718018,300.0660952845537,50897,0.0,-51.259120687143096
226.25135254859924,300.0660952845537,50897,0.0,-51.259120687143096
227.40471363067627,300.0048306408971,50897,0.0,-51.259120687143096
228.56280708312988,300.0048306408971,50897,0.0,-51.259120687143096
229.73690629005432,300.0048306408971,50897,0.0,-51.259120687143096
230.89277505874634,300.0048306408971,50897,0.0,-51.259120687143096
232.0458402633667,299.9435966050773,50897,0.0,-51.259120687143096
233.19882917404175,299.97308694169516,50897,0.0,-51.259120687143096
234.35151481628418,299.9435966050773,50897,0.0,-51.259120687143096
235.50566220283508,299.91190609995596,45023,0.0880939000440435,-51.15744734263619
236.6596817970276,299.88239297055344,42954,0.11760702944656032,-51.02172652624008
237.8126723766327,299.88239297055344,42820,0.11760702944656032,-50.88612672919285
238.96691942214966,299.88239297055344,42685,0.11760702944656032,-50.75037916292214
240.12102007865906,299.88239297055344,42550,0.11760702944656032,-50.61464881302774
241.27563667297363,299.88239297055344,42415,0.11760702944656032,-50.4788577852207
242.4295196533203,299.88239297055344,42281,0.11760702944656032,-50.34315303557318
243.58239817619324,299.88239297055344,42146,0.11760702944656032,-50.207566417185355
244.73531818389893,299.88239297055344,42011,0.11760702944656032,-50.071974919889584
245.88824939727783,299.88239297055344,41877,0.11760702944656032,-49.93638210472787
247.04132676124573,299.88239297055344,41742,0.11760702944656032,-49.80077210122953
248.1941704750061,299.91190609995596,43575,0.0880939000440435,-49.69921360234312
249.35182452201843,299.9435966050773,49349,0.0,-49.69921360234312
250.50423526763916,299.9435966050773,49349,0.0,-49.69921360234312
251.6598677635193,300.0048306408971,49349,0.0,-49.69921360234312
252.81383800506592,300.0342982468851,49349,0.0,-49.69921360234312
253.96629929542542,300.0048306408971,49349,0.0,-49.69921360234312
255.11981320381165,300.0660952845537,49349,0.0,-49.69921360234312
256.2739169597626,300.0660952845537,49349,0.0,-49.69921360234312
257.427716255188,300.0660952845537,49349,0.0,-49.69921360234312
258.58185744285583,300.0660952845537,49349,0.0,-49.69921360234312
259.73483967781067,300.1273907430117,57843,-0.12739074301168785,-49.846092865933294
260.88877964019775,300.1273907430117,57989,-0.12739074301168785,-49.993094135132665
262.0428867340088,300.1273907430117,58135,-0.12739074301168785,-50.14011669532831
263.1959626674652,300.1273907430117,58281,-0.12739074301168785,-50.287007895240215
264.34899520874023,300.1273907430117,58427,-0.12739074301168785,-50.433893567389894
265.50282979011536,300.1273907430117,58573,-0.12739074301168785,-50.58088141202385
266.6621286869049,300.1273907430117,58719,-0.12739074301168785,-50.7285653598585
267.8149971961975,300.1273907430117,58865,-0.12739074301168785,-50.87543013585206
268.96951603889465,300.1273907430117,59011,-0.12739074301168785,-51.02250514904425
270.1236343383789,300.1273907430117,59157,-0.12739074301168785,-51.16952913673894
271.2766959667206,300.0660952845537,50809,0.0,-51.16952913673894
272.43373227119446,300.0660952845537,50809,0.0,-51.16952913673894
273.5887727737427,300.0660952845537,50809,0.0,-51.16952913673894
274.7413799762726,300.0660952845537,50809,0.0,-51.16952913673894
275.89473605155945,300.0660952845537,50809,0.0,-51.16952913673894
277.0488564968109,300.0660952845537,50809,0.0,-51.16952913673894
278.2028501033783,300.0048306408971,50809,0.0,-51.16952913673894
279.35706615448,300.0048306408971,50809,0.0,-51.16952913673894
280.510244846344,300.0048306408971,50809,0.0,-51.16952913673894
281.6649012565613,300.0048306408971,50809,0.0,-51.16952913673894
282.82349371910095,300.0048306408971,50809,0.0,-51.16952913673894
283.9768753051758,299.9435966050773,50809,0.0,-51.16952913673894
285.1306879520416,299.9435966050773,50809,0.0,-51.16952913673894
286.284884929657,299.9435966050773,50809,0.0,-51.16952913673894
287.437748670578,299.9435966050773,50809,0.0,-51.16952913673894
288.5918505191803,299.9435966050773,50809,0.0,-51.16952913673894
289.7460308074951,299.9435966050773,50809,0.0,-51.16952913673894
290.9019229412079,299.9435966050773,50809,0.0,-51.16952913673894
292.0553472042084,299.9435966050773,50809,0.0,-51.16952913673894
293.20964789390564,299.88239297055344,42966,0.11760702944656032,-51.033775261535524
294.3635964393616,299.88239297055344,42832,0.11760702944656032,-50.89806280097027
295.52481961250305,299.88239297055344,42696,0.11760702944656032,-50.76149479305259
296.68184447288513,299.88239297055344,42561,0.11760702944656032,-50.62542053622723
297.83485865592957,299.88239297055344,42426,0.11760702944656032,-50.48981796324962
298.987824678421,299.88239297055344,42292,0.11760702944656032,-50.354221054291585
300.140917301178,299.88239297055344,42157,0.11760702944656032,-50.2186092562524
301.2957170009613,299.88239297055344,42022,0.11760702944656032,-50.0827966939551
302.44861102104187,299.9435966050773,49729,0.0,-50.0827966939551
303.6023602485657,299.9435966050773,49729,0.0,-50.0827966939551
304.75645184516907,299.9435966050773,49729,0.0,-50.0827966939551
305.91084241867065,299.9435966050773,49729,0.0,-50.0827966939551
307.0653805732727,300.0048306408971,49729,0.0,-50.0827966939551
308.21884298324585,300.0048306408971,49729,0.0,-50.0827966939551
309.3738145828247,300.0048306408971,49729,0.0,-50.0827966939551
310.52737832069397,300.0660952845537,49729,0.0,-50.0827966939551
311.6802644729614,300.0660952845537,49729,0.0,-50.0827966939551
312.8332233428955,300.0660952845537,49729,0.0,-50.0827966939551
313.9853410720825,300.0660952845537,49729,0.0,-50.0827966939551
315.13818550109863,300.0660952845537,49729,0.0,-50.0827966939551
316.2913510799408,300.0660952845537,49729,0.0,-50.0827966939551
317.44582056999207,300.0660952845537,49729,0.0,-50.0827966939551
318.6063640117645,300.0660952845537,49729,0.0,-50.0827966939551
319.76069355010986,300.0660952845537,49729,0.0,-50.0827966939551
320.91371965408325,300.0660952845537,49729,0.0,-50.0827966939551
322.06692028045654,300.0660952845537,49729,0.0,-50.0827966939551
323.22498393058777,300.0660952845537,49729,0.0,-50.0827966939551
324.37853622436523,300.0660952845537,49729,0.0,-50.0827966939551
325.5317668914795,300.0955402218911,56100,-0.09554022189109901,-50.19297660778282
326.6853697299957,300.0660952845537,49839,0.0,-50.19297660778282
327.83863401412964,300.1273907430117,58333,-0.12739074301168785,-50.33989180182748
328.99244117736816,300.1273907430117,58479,-0.12739074301168785,-50.48687615364464
330.14532136917114,300.1273907430117,58625,-0.12739074301168785,-50.63374241788188
331.29905891418457,300.0660952845537,50277,0.0,-50.63374241788188
332.4523386955261,300.0660952845537,50277,0.0,-50.63374241788188
333.6057894229889,300.0660952845537,50277,0.0,-50.63374241788188
334.7590410709381,300.0660952845537,50277,0.0,-50.63374241788188
335.9120547771454,300.0660952845537,50277,0.0,-50.63374241788188
337.06477975845337,300.0660952845537,50277,0.0,-50.63374241788188
338.2180144786835,300.0660952845537,50277,0.0,-50.63374241788188
339.37187457084656,300.0660952845537,50277,0.0,-50.63374241788188
340.52480816841125,300.0660952845537,50277,0.0,-50.63374241788188
341.68175435066223,300.0660952845537,50277,0.0,-50.63374241788188
342.8384084701538,300.0660952845537,50277,0.0,-50.63374241788188
343.9917221069336,300.0660952845537,50277,0.0,-50.63374241788188
345.14471340179443,300.0048306408971,50277,0.0,-50.63374241788188
346.29765272140503,300.0048306408971,50277,0.0,-50.63374241788188
347.4506678581238,300.0048306408971,50277,0.0,-50.63374241788188
348.6036455631256,300.0048306408971,50277,0.0,-50.63374241788188
349.7568418979645,300.0048306408971,50277,0.0,-50.63374241788188
350.91096091270447,300.0048306408971,50277,0.0,-50.63374241788188
352.06386041641235,300.0048306408971,50277,0.0,-50.63374241788188
353.2179160118103,300.0048306408971,50277,0.0,-50.63374241788188
354.3708961009979,300.0048306408971,50277,0.0,-50.63374241788188
355.52363991737366,300.0048306408971,50277,0.0,-50.63374241788188
356.67631316185,300.0048306408971,50277,0.0,-50.63374241788188
357.82972860336304,300.0048306408971,50277,0.0,-50.63374241788188
358.9829070568085,300.0048306408971,50277,0.0,-50.63374241788188
360.13556480407715,299.9435966050773,50277,0.0,-50.63374241788188
361.28869676589966,299.9435966050773,50277,0.0,-50.63374241788188
362.4417955875397,299.9435966050773,50277,0.0,-50.63374241788188
363.5961186885834,299.9435966050773,50277,0.0,-50.63374241788188
364.7498438358307,299.9435966050773,50277,0.0,-50.63374241788188
365.9038336277008,299.9435966050773,50277,0.0,-50.63374241788188
367.0573716163635,299.9435966050773,50277,0.0,-50.63374241788188
368.21679162979126,299.9435966050773,50277,0.0,-50.63374241788188
369.37035059928894,299.9435966050773,50277,0.0,-50.63374241788188
370.5254201889038,299.9435966050773,50277,0.0,-50.63374241788188
371.6792724132538,299.9435966050773,50277,0.0,-50.63374241788188
372.8325946331024,299.9435966050773,50277,0.0,-50.63374241788188
373.98578572273254,299.9435966050773,50277,0.0,-50.63374241788188
375.1387732028961,299.9435966050773,50277,0.0,-50.63374241788188
376.29267406463623,299.9435966050773,50277,0.0,-50.63374241788188
377.4468696117401,299.9435966050773,50277,0.0,-50.63374241788188
378.6007640361786,299.9435966050773,50277,0.0,-50.63374241788188
379.7534005641937,299.9435966050773,50277,0.0,-50.63374241788188
380.906644821167,299.88239297055344,42434,0.11760702944656032,-50.49811278659295
382.0592212677002,299.88239297055344,42300,0.11760702944656032,-50.362561694506105
383.2144629955292,299.88239297055344,42165,0.11760702944656032,-50.22669714660343
384.3697533607483,299.88239297055344,42030,0.11760702944656032,-50.090826878601774
385.52349972724915,299.88239297055344,41895,0.11760702944656032,-49.955138195702844
