Time,Temperature,DAC,Error,Integral
42.712400674819946,300.5573392426349,65535,-0.557339242634896,-30.176462491301095
43.866506814956665,300.49582224907306,62949,-0.4958222490730577,-30.672284740374153
45.02166748046875,300.49582224907306,63442,-0.4958222490730577,-31.16810698944721
46.17662191390991,300.43433753128477,59844,-0.4343375312847684,-31.60244452073198
47.329670429229736,300.43433753128477,60275,-0.4343375312847684,-32.03678205201675
48.48570108413696,300.43433753128477,60706,-0.4343375312847684,-32.471119583301515
49.63981747627258,300.3728848792213,57049,-0.3728848792213171,-32.84400446252283
50.794533491134644,300.3728848792213,57419,-0.3728848792213171,-33.21688934174415
51.94887971878052,300.31146408328704,53703,-0.311464083287035,-33.528353425031185
53.103694438934326,300.31146408328704,54013,-0.311464083287035,-33.83981750831822
54.25806784629822,300.25007493433515,50238,-0.2500749343351458,-34.089892442653365
55.41229581832886,300.25007493433515,50486,-0.2500749343351458,-34.33996737698851
56.56525206565857,300.18871722366384,46652,-0.18871722366384347,-34.528684600652355
57.71958112716675,300.18871722366384,46840,-0.18871722366384347,-34.7174018243162
58.87467002868652,300.18871722366384,47027,-0.18871722366384347,-34.90611904798004
60.03042030334473,300.1273907430117,43135,-0.12739074301168785,-35.03350979099173
61.1877658367157,300.1273907430117,43261,-0.12739074301168785,-35.16090053400342
62.345070123672485,300.1273907430117,43388,-0.12739074301168785,-35.288291277015105
63.501867055892944,300.0660952845537,35039,0.0,-35.288291277015105
64.6562237739563,300.0660952845537,35039,0.0,-35.288291277015105
65.80987739562988,300.0660952845537,35039,0.0,-35.288291277015105
66.96334505081177,300.0660952845537,35039,0.0,-35.288291277015105
68.11616778373718,300.0660952845537,35039,0.0,-35.288291277015105
69.26921153068542,300.1273907430117,43514,-0.12739074301168785,-35.41568202002679
70.42314338684082,300.1273907430117,43641,-0.12739074301168785,-35.54307276303848
71.57629299163818,300.18871722366384,47847,-0.18871722366384347,-35.731789986702324
72.72915434837341,300.18871722366384,48035,-0.18871722366384347,-35.92050721036617
73.88314986228943,300.25007493433515,52304,-0.2500749343351458,-36.170582144701314
75.03742218017578,300.31146408328704,56636,-0.311464083287035,-36.48204622798835
76.19220209121704,300.31146408328704,56946,-0.311464083287035,-36.793510311275384
77.34903812408447,300.3728848792213,61341,-0.3728848792213171,-37.1663951904967
78.50259637832642,300.3728848792213,61711,-0.3728848792213171,-37.53928006971802
79.65685415267944,300.3728848792213,62082,-0.3728848792213171,-37.912164948939335
80.80963706970215,300.3728848792213,62452,-0.3728848792213171,-38.28504982816065
81.96341156959534,300.3728848792213,62822,-0.3728848792213171,-38.65793470738197
83.11709070205688,300.3728848792213,63192,-0.3728848792213171,-39.030819586603286
84.274338722229,300.3728848792213,63563,-0.3728848792213171,-39.4037044658246
85.4267852306366,300.3728848792213,63933,-0.3728848792213171,-39.77658934504592
86.58732628822327,300.4022173969256,65535,-0.4022173969256073,-40.17880674197153
87.73955631256104,300.3728848792213,64702,-0.3728848792213171,-40.551691621192845
88.89346098899841,300.3728848792213,65073,-0.3728848792213171,-40.92457650041416
90.04738283157349,300.3728848792213,65443,-0.3728848792213171,-41.29746137963548
91.2007188796997,300.3728848792213,65535,-0.3728848792213171,-41.670346258856796
92.35409784317017,300.31146408328704,62097,-0.311464083287035,-41.98181034214383
93.50727319717407,300.31146408328704,62407,-0.311464083287035,-42.293274425430866
94.66293668746948,300.31146408328704,62716,-0.311464083287035,-42.6047385087179
95.81631255149841,300.31146408328704,63025,-0.311464083287035,-42.916202592004936
96.96935153007507,300.25007493433515,59250,-0.2500749343351458,-43.16627752634008
98.12242889404297,300.25007493433515,59499,-0.2500749343351458,-43.41635246067523
99.27556872367859,300.25007493433515,59747,-0.2500749343351458,-43.66642739501037
100.4297878742218,300.18871722366384,55913,-0.18871722366384347,-43.85514461867422
101.58431124687195,300.18871722366384,56101,-0.18871722366384347,-44.04386184233806
102.73917818069458,300.18871722366384,56288,-0.18871722366384347,-44.232579066001904
103.89132189750671,300.1273907430117,52395,-0.12739074301168785,-44.35996980901359
105.04491877555847,300.1273907430117,52522,-0.12739074301168785,-44.48736055202528
106.19970035552979,300.1273907430117,52648,-0.12739074301168785,-44.61475129503697
107.35316443443298,300.0660952845537,44300,0.0,-44.61475129503697
108.50537085533142,300.0660952845537,44300,0.0,-44.61475129503697
109.65943765640259,300.0660952845537,44300,0.0,-44.61475129503697
110.81603789329529,300.0048306408971,44300,0.0,-44.61475129503697
111.96961259841919,300.0048306408971,44300,0.0,-44.61475129503697
113.12721943855286,300.0048306408971,44300,0.0,-44.61475129503697
114.2817029953003,300.0048306408971,44300,0.0,-44.61475129503697
115.4350357055664,300.0048306408971,44300,0.0,-44.61475129503697
116.58890891075134,300.0048306408971,44300,0.0,-44.61475129503697
117.74228000640869,300.0048306408971,44300,0.0,-44.61475129503697
118.89464235305786,300.0048306408971,44300,0.0,-44.61475129503697
120.04875040054321,300.0048306408971,44300,0.0,-44.61475129503697
121.20360326766968,300.0048306408971,44300,0.0,-44.61475129503697
122.35826349258423,300.0048306408971,44300,0.0,-44.61475129503697
123.51257276535034,300.0048306408971,44300,0.0,-44.61475129503697
124.66669225692749,300.0048306408971,44300,0.0,-44.61475129503697
125.8199245929718,300.0660952845537,44300,0.0,-44.61475129503697
126.97349238395691,300.0660952845537,44300,0.0,-44.61475129503697
128.1292085647583,300.0660952845537,44300,0.0,-44.61475129503697
129.28350687026978,300.0660952845537,44300,0.0,-44.61475129503697
130.43734097480774,300.1273907430117,52775,-0.12739074301168785,-44.742142038048655
131.59234499931335,300.1273907430117,52901,-0.12739074301168785,-44.86953278106034
132.74720430374146,300.1273907430117,53028,-0.12739074301168785,-44.99692352407203
133.900541305542,300.18871722366384,57234,-0.18871722366384347,-45.185640747735874
135.05853486061096,300.18871722366384,57422,-0.18871722366384347,-45.37435797139972
136.2173662185669,300.18871722366384,57609,-0.18871722366384347,-45.56307519506356
137.37162256240845,300.18871722366384,57797,-0.18871722366384347,-45.751792418727405
138.52521920204163,300.2181170089416,59940,-0.21811700894159003,-45.969909427668995
139.67820978164673,300.18871722366384,58201,-0.18871722366384347,-46.15862665133284
140.84671115875244,300.18871722366384,58388,-0.18871722366384347,-46.34734387499668
142.00254273414612,300.18871722366384,58575,-0.18871722366384347,-46.536061098660525
143.15704703330994,300.18871722366384,58763,-0.18871722366384347,-46.72477832232437
144.31090593338013,300.18871722366384,58950,-0.18871722366384347,-46.91349554598821
145.4641170501709,300.18871722366384,59137,-0.18871722366384347,-47.102212769652056
146.61693048477173,300.18871722366384,59325,-0.18871722366384347,-47.2909299933159
147.76935005187988,300.18871722366384,59512,-0.18871722366384347,-47.47964721697974
148.92419266700745,300.1273907430117,55620,-0.12739074301168785,-47.60703795999143
150.07820844650269,300.1273907430117,55746,-0.12739074301168785,-47.73442870300312
151.23229694366455,300.1273907430117,55873,-0.12739074301168785,-47.861819446014806
152.38612341880798,300.1273907430117,55999,-0.12739074301168785,-47.989210189026494
153.53944277763367,300.0660952845537,47651,0.0,-47.989210189026494
154.6933901309967,300.0660952845537,47651,0.0,-47.989210189026494
155.84767484664917,300.0660952845537,47651,0.0,-47.989210189026494
157.00624990463257,300.0660952845537,47651,0.0,-47.989210189026494
158.16355514526367,300.0048306408971,47651,0.0,-47.989210189026494
159.31757235527039,300.0048306408971,47651,0.0,-47.989210189026494
160.4756360054016,300.0048306408971,47651,0.0,-47.989210189026494
161.62883067131042,300.0048306408971,47651,0.0,-47.989210189026494
162.78167152404785,300.0048306408971,47651,0.0,-47.989210189026494
163.93500185012817,299.9435966050773,0,0.0,0.0
165.08908224105835,299.9435966050773,0,0.0,0.0
166.2471570968628,299.9435966050773,0,0.0,0.0
167.40021133422852,299.9435966050773,0,0.0,0.0
168.55326199531555,299.9435966050773,0,0.0,0.0
169.7062931060791,300.0048306408971,0,0.0,0.0
170.86110973358154,300.0048306408971,0,0.0,0.0
172.01421546936035,300.0660952845537,0,0.0,0.0
173.16822814941406,300.1273907430117,8475,-0.12739074301168785,-0.12739074301168785
174.32127475738525,300.18871722366384,12681,-0.18871722366384347,-0.3161079666755313
175.47834253311157,300.25007493433515,16950,-0.2500749343351458,-0.5661829010106771
176.63266110420227,300.31146408328704,21283,-0.311464083287035,-0.8776469842977122
177.78626656532288,300.3728848792213,25678,-0.3728848792213171,-1.2505318635190292
178.94102096557617,300.43433753128477,30137,-0.4343375312847684,-1.6848693948037976
180.09859895706177,300.49582224907306,34659,-0.4958222490730577,-2.1806916438768553
181.25324988365173,300.6188887224767,43338,-0.6188887224766972,-2.7995803663535526
182.40781688690186,300.68047089956633,48050,-0.6804708995663304,-3.480051265919883
183.5661940574646,300.7420859853379,52824,-0.7420859853378943,-4.222137251257777
184.71884942054749,300.8037341916956,57663,-0.8037341916955825,-5.02587144295336
185.87294626235962,300.8654157310184,62564,-0.8654157310184019,-5.891287173971762
187.0280408859253,300.92713081616415,65535,-0.9271308161641514,-6.818417990135913
188.18505382537842,300.98887966047397,65535,-0.9888796604739696,-7.807297650609883
189.3376157283783,301.05066247777694,65535,-1.0506624777769389,-8.857960128386821
190.491215467453,301.05066247777694,65535,-1.0506624777769389,-9.90862260616376
191.6448678970337,301.11247948239384,65535,-1.1124794823938373,-11.021102088557598
192.7992947101593,301.11247948239384,65535,-1.1124794823938373,-12.133581570951435
193.95494890213013,301.11247948239384,65535,-1.1124794823938373,-13.246061053345272
195.1079978942871,301.11247948239384,65535,-1.1124794823938373,-14.35854053573911
196.26712584495544,301.17433088914237,65535,-1.174330889142368,-15.532871424881478
197.41922211647034,301.11247948239384,65535,-1.1124794823938373,-16.645350907275315
198.57349181175232,301.11247948239384,65535,-1.1124794823938373,-17.757830389669152
199.72858834266663,301.11247948239384,65535,-1.1124794823938373,-18.87030987206299
200.88268065452576,301.11247948239384,65535,-1.1124794823938373,-19.982789354456827
202.04002618789673,301.11247948239384,65535,-1.1124794823938373,-21.095268836850664
203.19761514663696,301.11247948239384,65535,-1.1124794823938373,-22.2077483192445
204.3516583442688,301.05066247777694,65535,-1.0506624777769389,-23.25841079702144
205.50468587875366,301.05066247777694,65535,-1.0506624777769389,-24.30907327479838
206.6644949913025,301.05066247777694,65535,-1.0506624777769389,-25.359735752575318
207.81991815567017,300.98887966047397,65535,-0.9888796604739696,-26.348615413049288
208.9736683368683,300.98887966047397,65535,-0.9888796604739696,-27.337495073523257
210.130469083786,300.98887966047397,65535,-0.9888796604739696,-28.326374733997227
211.28541588783264,300.92713081616415,65535,-0.9271308161641514,-29.25350555016138
212.44002175331116,300.92713081616415,65535,-0.9271308161641514,-30.18063636632553
213.5932970046997,300.8654157310184,65535,-0.8654157310184019,-31.04605209734393
214.74863243103027,300.8654157310184,65535,-0.8654157310184019,-31.911467828362333
215.90175986289978,300.8654157310184,65535,-0.8654157310184019,-32.776883559380735
217.05510807037354,300.8037341916956,65535,-0.8037341916955825,-33.58061775107632
218.2119414806366,300.8037341916956,65535,-0.8037341916955825,-34.3843519427719
219.3646867275238,300.7420859853379,65535,-0.7420859853378943,-35.126437928109794
220.51845169067383,300.7420859853379,65535,-0.7420859853378943,-35.86852391344769
221.67195200920105,300.68047089956633,65535,-0.6804708995663304,-36.54899481301402
222.82479596138,300.68047089956633,65535,-0.6804708995663304,-37.22946571258035
223.97896218299866,300.6188887224767,65535,-0.6188887224766972,-37.84835443505705
225.13713550567627,300.6188887224767,65535,-0.6188887224766972,-38.467243157533744
226.29285407066345,300.6188887224767,65535,-0.6188887224766972,-39.08613188001044
227.44597101211548,300.5573392426349,65535,-0.557339242634896,-39.64347112264534
228.600022315979,300.5573392426349,65535,-0.557339242634896,-40.20081036528023
229.7540545463562,300.49582224907306,65535,-0.4958222490730577,-40.69663261435329
230.9066903591156,300.49582224907306,65535,-0.4958222490730577,-41.19245486342635
232.06168293952942,300.43433753128477,65535,-0.4343375312847684,-41.62679239471112
233.21675896644592,300.43433753128477,65535,-0.4343375312847684,-42.061129925995886
234.36984992027283,300.43433753128477,65535,-0.4343375312847684,-42.495467457280654
235.52444887161255,300.3728848792213,65535,-0.3728848792213171,-42.86835233650197
236.67868518829346,300.3728848792213,65535,-0.3728848792213171,-43.24123721572329
237.83256769180298,300.31146408328704,63657,-0.311464083287035,-43.55270129901032
238.98675537109375,300.31146408328704,63966,-0.311464083287035,-43.86416538229736
240.1404378414154,300.25007493433515,60192,-0.2500749343351458,-44.114240316632504
241.29445958137512,300.25007493433515,60440,-0.2500749343351458,-44.36431525096765
242.4485740661621,300.25007493433515,60688,-0.2500749343351458,-44.614390185302796
243.60266423225403,300.18871722366384,56855,-0.18871722366384347,-44.80310740896664
244.7567322254181,300.18871722366384,57042,-0.18871722366384347,-44.99182463263048
245.91204810142517,300.1273907430117,53149,-0.12739074301168785,-45.11921537564217
247.0651729106903,300.1273907430117,53276,-0.12739074301168785,-45.24660611865386
248.21899151802063,300.1273907430117,53402,-0.12739074301168785,-45.373996861665546
249.3752956390381,300.0660952845537,45054,0.0,-45.373996861665546
250.53214263916016,300.0660952845537,45054,0.0,-45.373996861665546
251.68582701683044,300.0048306408971,45054,0.0,-45.373996861665546
252.8388388156891,300.0048306408971,45054,0.0,-45.373996861665546
253.99202513694763,300.0048306408971,45054,0.0,-45.373996861665546
255.14445734024048,299.9435966050773,0,0.0,0.0
256.29885482788086,299.9435966050773,0,0.0,0.0
257.4531788825989,299.9435966050773,0,0.0,0.0
258.60730147361755,299.9435966050773,0,0.0,0.0
259.7603380680084,299.9435966050773,0,0.0,0.0
260.9194231033325,300.0048306408971,0,0.0,0.0
262.0729126930237,300.0048306408971,0,0.0,0.0
263.22597908973694,300.0660952845537,0,0.0,0.0
264.3805146217346,300.0660952845537,0,0.0,0.0
265.5348582267761,300.1273907430117,8475,-0.12739074301168785,-0.12739074301168785
266.6884982585907,300.18871722366384,12681,-0.18871722366384347,-0.3161079666755313
267.84260272979736,300.25007493433515,16950,-0.2500749343351458,-0.5661829010106771
268.9958391189575,300.31146408328704,21283,-0.311464083287035,-0.8776469842977122
270.14905643463135,300.43433753128477,29767,-0.4343375312847684,-1.3119845155824805
271.3053436279297,300.49582224907306,34288,-0.4958222490730577,-1.8078067646555382
272.45985555648804,300.5573392426349,38873,-0.557339242634896,-2.3651460072904342
273.6133623123169,300.6188887224767,43521,-0.6188887224766972,-2.9840347297671315
274.76820158958435,300.7420859853379,52332,-0.7420859853378943,-3.7261207151050257
275.9219789505005,300.8037341916956,57170,-0.8037341916955825,-4.529854906800608
277.07480120658875,300.8654157310184,62072,-0.8654157310184019,-5.39527063781901
278.22751808166504,300.92713081616415,65535,-0.9271308161641514,-6.3224014539831614
279.3802947998047,300.98887966047397,65535,-0.9888796604739696,-7.311281114457131
280.5778658390045,301.05066247777694,65535,-1.0506624777769389,-8.36194359223407
281.73100447654724,301.05066247777694,65535,-1.0506624777769389,-9.412606070011009
282.8836781978607,301.11247948239384,65535,-1.1124794823938373,-10.525085552404846
284.0368731021881,301.11247948239384,65535,-1.1124794823938373,-11.637565034798683
285.191068649292,301.11247948239384,65535,-1.1124794823938373,-12.75004451719252
286.3440980911255,301.17433088914237,65535,-1.174330889142368,-13.924375406334889
287.49617981910706,301.17433088914237,65535,-1.174330889142368,-15.098706295477257
288.6532356739044,301.17433088914237,65535,-1.174330889142368,-16.273037184619625
289.8072934150696,301.17433088914237,65535,-1.174330889142368,-17.447368073761993
290.9612386226654,301.11247948239384,65535,-1.1124794823938373,-18.55984755615583
292.1159794330597,301.11247948239384,65535,-1.1124794823938373,-19.672327038549668
293.2693772315979,301.11247948239384,65535,-1.1124794823938373,-20.784806520943505
294.42420959472656,301.11247948239384,65535,-1.1124794823938373,-21.897286003337342
295.58079171180725,301.11247948239384,65535,-1.1124794823938373,-23.00976548573118
296.7342939376831,301.05066247777694,65535,-1.0506624777769389,-24.06042796350812
297.89265394210815,301.05066247777694,65535,-1.0506624777769389,-25.111090441285057
299.046098947525,301.05066247777694,65535,-1.0506624777769389,-26.161752919061996
