Time,Temperature,DAC,Error,Integral
213.27969121932983,299.33289444352783,65535,0.6671055564721655,-232.1802594701915
214.43374824523926,299.33289444352783,65535,0.6671055564721655,-231.41038161572158
215.5877170562744,299.33289444352783,65535,0.6671055564721655,-230.64056260988446
216.74053049087524,299.33289444352783,65535,0.6671055564721655,-229.8715143620865
217.89360976219177,299.2719835525736,65535,0.7280164474263984,-229.03205368738162
219.04670119285583,299.2719835525736,65535,0.7280164474263984,-228.19258416047174
220.1997504234314,299.2719835525736,65535,0.7280164474263984,-227.3531453559204
221.35273957252502,299.2719835525736,65535,0.7280164474263984,-226.51375029167605
222.5057623386383,299.2408688211278,65535,0.7591311788722237,-225.63845475996996
223.6587746143341,299.2111008177837,65535,0.7888991822163121,-224.7288443185882
224.8127520084381,299.2111008177837,65535,0.7888991822163121,-223.81847249608342
225.96564483642578,299.2111008177837,65535,0.7888991822163121,-222.9089562869009
227.11870169639587,299.2111008177837,65535,0.7888991822163121,-221.99931067302157
228.27169513702393,299.1502460373887,65535,0.8497539626113166,-221.01954992798304
229.42472434043884,299.1502460373887,65535,0.8497539626113166,-220.03975879337463
230.57873034477234,299.1502460373887,65535,0.8497539626113166,-219.059137618315
231.7317600250244,299.1502460373887,65535,0.8497539626113166,-218.07934607851234
232.8847210407257,299.1502460373887,65535,0.8497539626113166,-217.09961288668381
234.03776121139526,299.0894190099909,65535,0.9105809900091231,-216.04967642655524
235.19170999526978,299.0894190099909,65535,0.9105809900091231,-214.99891260051496
236.34471583366394,299.0894190099909,65535,0.9105809900091231,-213.9490074027037
237.49769592285156,299.0894190099909,65535,0.9105809900091231,-212.89912565163044
238.6506907939911,299.0894190099909,65535,0.9105809900091231,-211.84923044039277
239.80375361442566,299.02861953456045,65535,0.9713804654395517,-210.729167741198
240.9567174911499,299.0584583896573,65535,0.9415416103427106,-209.6436042760401
242.1096580028534,299.0584583896573,65535,0.9415416103427106,-208.55806281002145
243.26238751411438,299.0584583896573,65535,0.9415416103427106,-207.47272000969923
244.41473865509033,299.02861953456045,65535,0.9713804654395517,-206.35334862202822
245.5677616596222,298.9678474104314,65535,1.032152589568625,-205.16325294206845
246.72073125839233,298.9678474104314,65535,1.032152589568625,-203.97321238500396
247.87372279167175,298.997710012328,65535,1.0022899876719862,-202.81758051532742
249.02667331695557,298.9678474104314,65535,1.032152589568625,-201.62755964501122
250.17970371246338,298.9678474104314,65535,1.032152589568625,-200.4374563364365
251.3327648639679,298.90710243729785,65535,1.0928975627021487,-199.17727861431067
252.48557949066162,298.90710243729785,65535,1.0928975627021487,-197.9173703185497
253.6387538909912,298.90710243729785,65535,1.0928975627021487,-196.657068827059
254.7916615009308,298.90710243729785,65535,1.0928975627021487,-195.39705891013526
255.9441967010498,298.90710243729785,65535,1.0928975627021487,-194.13745599899676
257.09662985801697,298.90710243729785,65535,1.0928975627021487,-192.8779646105702
258.249653339386,298.84638441521,65535,1.153615584789975,-191.5478187528341
259.40270161628723,298.84638441521,65535,1.153615584789975,-190.2176442905856
260.5557208061218,298.84638441521,65535,1.153615584789975,-188.8875033836305
261.7081513404846,298.84638441521,65535,1.153615584789975,-187.55804155880173
262.8606700897217,298.84638441521,65535,1.153615584789975,-186.22847796791922
264.01373839378357,298.815627378188,65535,1.1843726218119741,-184.86281543750914
265.16659808158875,298.7856931445704,65535,1.2143068554295837,-183.4628900152589
266.3196883201599,298.7856931445704,65535,1.2143068554295837,-182.06268463363298
267.47262382507324,298.7856931445704,65535,1.2143068554295837,-180.66266714614855
268.62523794174194,298.7856931445704,65535,1.2143068554295837,-179.26303992261282
269.7772636413574,298.7250284261301,65535,1.274971573869891,-177.7942399032355
270.9295575618744,298.7250284261301,65535,1.274971573869891,-176.3250979098333
272.08237314224243,298.7250284261301,65535,1.274971573869891,-174.8552908149497
273.23456025123596,298.7549866680723,65535,1.2450133319276802,-173.42080250337756
274.38740134239197,298.7250284261301,65535,1.274971573869891,-171.9509628829645
275.54071617126465,298.7250284261301,65535,1.274971573869891,-170.4805192604292
276.6946814060211,298.6943723771181,65535,1.3056276228819002,-168.97387037408575
277.8476951122284,298.66439006098466,65535,1.3356099390153418,-167.4338938082544
279.0006175041199,298.66439006098466,65535,1.3356099390153418,-165.8940392027308
280.1537275314331,298.66439006098466,65535,1.3356099390153418,-164.35393398947298
281.3066689968109,298.66439006098466,65535,1.3356099390153418,-162.81405390921145
282.4593255519867,298.66439006098466,65535,1.3356099390153418,-161.2745543578475
283.6116895675659,298.63378430695815,65535,1.3662156930418519,-159.70017655566645
284.765727519989,298.63378430695815,65535,1.3662156930418519,-158.12351179470014
285.9186415672302,298.6037778505705,65535,1.3962221494294909,-156.51378766555356
287.07170128822327,298.6037778505705,65535,1.3962221494294909,-154.9038601434881
288.2247190475464,298.6037778505705,65535,1.3962221494294909,-153.2939912092356
289.37763142585754,298.6037778505705,65535,1.3962221494294909,-151.68426941028613
290.5316593647003,298.6037778505705,65535,1.3962221494294909,-150.07299004101338
291.684698343277,298.5431915966611,65535,1.4568084033389255,-148.39323316764558
292.8373649120331,298.5431915966611,65535,1.4568084033389255,-146.71401882403384
293.9907217025757,298.5431915966611,65535,1.4568084033389255,-145.03379895952338
295.14370489120483,298.5431915966611,65535,1.4568084033389255,-143.35412336141994
296.29671812057495,298.5431915966611,65535,1.4568084033389255,-141.6744039997126
297.44973826408386,298.5431915966611,65481,1.4568084033389255,-139.99467456542976
298.6026327610016,298.482631101363,62942,1.5173688986370166,-138.24530831239704
299.75569224357605,298.482631101363,61726,1.5173688986370166,-136.49569171526005
300.9084713459015,298.482631101363,60511,1.5173688986370166,-134.74650055839274
302.0615861415863,298.51268603723787,59975,1.48731396276213,-133.0314568221031
303.21465611457825,298.482631101363,58102,1.5173688986370166,-131.28182430713292
304.36763215065,298.482631101363,56886,1.5173688986370166,-129.5323343291238
305.520623922348,298.482631101363,55670,1.5173688986370166,-127.78282047436488
306.6735782623291,298.4220961671123,53083,1.5779038328877277,-125.9635694021642
307.8266649246216,298.4220961671123,51819,1.5779038328877277,-124.14410953808118
308.97966027259827,298.452175442618,51235,1.5478245573820004,-122.35947502393566
310.1326570510864,298.4220961671123,49314,1.5779038328877277,-120.54015698785199
311.2856674194336,298.4220961671123,48049,1.5779038328877277,-118.7208175082777
312.4386990070343,298.4220961671123,46785,1.5779038328877277,-116.90144454676192
313.59168910980225,298.4220961671123,45520,1.5779038328877277,-115.08213704432276
314.74463653564453,298.4220961671123,44256,1.5779038328877277,-113.26289688196819
315.897709608078,298.3615865966706,41621,1.638413403329423,-111.37368650507494
317.050577878952,298.3615865966706,40308,1.638413403329423,-109.48481167780173
318.20373129844666,298.4220961671123,40365,1.5779038328877277,-107.66524647727357
319.35659623146057,298.4220961671123,39100,1.5779038328877277,-105.84613648066906
320.5095953941345,298.4220961671123,37836,1.5779038328877277,-104.0268146825695
321.66253423690796,298.4220961671123,36571,1.5779038328877277,-102.20758806347214
322.81559443473816,298.4220961671123,35307,1.5779038328877277,-100.38816995776558
323.9686574935913,298.482631101363,35413,1.5173688986370166,-98.63854793409455
325.12221813201904,298.5431915966611,35568,1.4568084033389255,-96.958031102272
326.27461433410645,298.5431915966611,34401,1.4568084033389255,-95.27921063109521
327.4276909828186,298.6037778505705,34606,1.3962221494294909,-93.66925947417337
328.58051896095276,298.66439006098466,34859,1.3356099390153418,-92.12953096860244
329.7346262931824,298.7250284261301,35161,1.274971573869891,-90.65807692681487
330.8876338005066,298.7856931445704,35513,1.2143068554295837,-89.2579720063093
332.0405824184418,298.90710243729785,37290,1.0928975627021487,-87.99791727184713
333.193644285202,298.9678474104314,37789,1.032152589568625,-86.8077814801377
334.3466045856476,299.02861953456045,38339,0.9713804654395517,-85.68781836685757
335.49957513809204,299.1502460373887,40315,0.8497539626113166,-84.70807707114373
336.652672290802,299.2111008177837,41012,0.7888991822163121,-83.79839967035488
337.805627822876,299.30172806758554,42432,0.6982719324144568,-82.99332318298565
338.95858359336853,299.39383369279153,43958,0.6061663072084684,-82.29444024121148
340.11159920692444,299.4548015028893,44853,0.5451984971106754,-81.66581786155565
341.26451325416565,299.51579807672954,45797,0.4842019232704615,-81.10757466251593
342.4175775051117,299.5768236176078,46791,0.4231763823922279,-80.61962510413478
343.57068729400635,299.6378783292115,47835,0.3621216707884969,-80.20205906077769
344.7246742248535,299.6989624156234,48928,0.30103758437661554,-79.85466562271327
345.87768030166626,299.76007608132585,50071,0.23992391867415108,-79.57803188650925
347.03058981895447,299.8212195312047,51263,0.17878046879530984,-79.37191418252989
348.18446946144104,299.8212195312047,51120,0.17878046879530984,-79.16562303911277
349.3386673927307,299.88239297055344,52362,0.11760702944656032,-79.02988124902043
350.4916934967041,299.88239297055344,52267,0.11760702944656032,-78.89427727405779
351.64564037323,299.9435966050773,54836,0.0,-78.89427727405779
352.7983000278473,299.9435966050773,54836,0.0,-78.89427727405779
353.95065903663635,299.9435966050773,54836,0.0,-78.89427727405779
355.1036710739136,299.9435966050773,54836,0.0,-78.89427727405779
356.25666642189026,300.0048306408971,54836,0.0,-78.89427727405779
357.4106225967407,300.0048306408971,54836,0.0,-78.89427727405779
358.5636751651764,300.0048306408971,54836,0.0,-78.89427727405779
359.7165915966034,300.0048306408971,54836,0.0,-78.89427727405779
360.8696115016937,300.0048306408971,54836,0.0,-78.89427727405779
362.0226378440857,300.0048306408971,54836,0.0,-78.89427727405779
363.17554569244385,300.0048306408971,54836,0.0,-78.89427727405779
364.328547000885,300.0048306408971,54836,0.0,-78.89427727405779
365.4816002845764,300.0048306408971,54836,0.0,-78.89427727405779
366.63506627082825,299.9435966050773,54836,0.0,-78.89427727405779
367.7875852584839,299.97308694169516,54836,0.0,-78.89427727405779
368.94027280807495,299.9435966050773,54836,0.0,-78.89427727405779
370.09230494499207,299.9435966050773,54836,0.0,-78.89427727405779
371.24418354034424,299.9435966050773,54836,0.0,-78.89427727405779
372.39723110198975,299.88239297055344,52173,0.11760702944656032,-78.75867077552206
373.5496063232422,299.88239297055344,52079,0.11760702944656032,-78.62314334894275
374.70254015922546,299.88239297055344,51985,0.11760702944656032,-78.48755022534432
375.85644125938416,299.88239297055344,51890,0.11760702944656032,-78.35184334467954
377.00937056541443,299.88239297055344,51796,0.11760702944656032,-78.21625075383544
378.16140151023865,299.88239297055344,51702,0.11760702944656032,-78.08076381658415
379.3146049976349,299.8507555157227,50891,0.14924448427728976,-77.90865455684093
380.4675147533417,299.8212195312047,50103,0.17878046879530984,-77.70253681023698
381.62055802345276,299.8212195312047,49959,0.17878046879530984,-77.49639519386524
382.77337884902954,299.8212195312047,49816,0.17878046879530984,-77.29029334623162
383.92550683021545,299.76007608132585,48288,0.23992391867415108,-77.01387028617135
385.0785963535309,299.76007608132585,48096,0.23992391867415108,-76.7372165291554
386.2315537929535,299.76007608132585,47904,0.23992391867415108,-76.46059446222462
387.3844864368439,299.76007608132585,47711,0.23992391867415108,-76.18397834433509
388.53847336769104,299.78963498346764,48188,0.21036501653236428,-75.9412198645493
389.6915473937988,299.78963498346764,48020,0.21036501653236428,-75.6986534279841
390.8455536365509,299.72854429807535,46468,0.2714557019246513,-75.38539185333241
391.99854612350464,299.6989624156234,45580,0.30103758437661554,-75.03829778025546
393.1516046524048,299.72854429807535,46009,0.2714557019246513,-74.72529346793267
394.30553245544434,299.72854429807535,45791,0.2714557019246513,-74.4120531861882
395.45958137512207,299.72854429807535,45573,0.2714557019246513,-74.09878002664169
396.6125364303589,299.6989624156234,44686,0.30103758437661554,-73.75169722191839
397.7655277252197,299.6989624156234,44445,0.30103758437661554,-73.40460350770621
398.91851568222046,299.6989624156234,44203,0.30103758437661554,-73.05751079831538
400.0715959072113,299.76007608132585,45346,0.23992391867415108,-72.7808592721899
401.2245337963104,299.76007608132585,45154,0.23992391867415108,-72.50424189584933
402.3775610923767,299.76007608132585,44961,0.23992391867415108,-72.22760306863884
403.53160881996155,299.78963498346764,45438,0.21036501653236428,-71.98483179934632
404.68458008766174,299.78963498346764,45270,0.21036501653236428,-71.74228697955523
405.83741092681885,299.8212195312047,45817,0.17878046879530984,-71.53618334168904
406.9915647506714,299.8212195312047,45673,0.17878046879530984,-71.32984317999879
408.14458441734314,299.8212195312047,45530,0.17878046879530984,-71.123705783461
409.29727578163147,299.8507555157227,46056,0.14924448427728976,-70.95167295526691
410.4490735530853,299.88239297055344,46652,0.11760702944656032,-70.81621344084306
411.6012632846832,299.88239297055344,46558,0.11760702944656032,-70.680707829151
412.75301241874695,299.88239297055344,46464,0.11760702944656032,-70.54525403482612
413.9061870574951,299.88239297055344,46370,0.11760702944656032,-70.40963259112984
415.0590832233429,299.9435966050773,48939,0.0,-70.40963259112984
416.2115480899811,299.9435966050773,48939,0.0,-70.40963259112984
417.3655002117157,299.9435966050773,48939,0.0,-70.40963259112984
418.51849007606506,299.9435966050773,48939,0.0,-70.40963259112984
419.6715250015259,300.0342982468851,48939,0.0,-70.40963259112984
420.824467420578,300.0342982468851,48939,0.0,-70.40963259112984
421.97750306129456,300.0048306408971,48939,0.0,-70.40963259112984
423.1304337978363,300.0048306408971,48939,0.0,-70.40963259112984
424.28352093696594,300.0048306408971,48939,0.0,-70.40963259112984
425.4364891052246,300.0342982468851,48939,0.0,-70.40963259112984
426.58945322036743,300.0660952845537,48939,0.0,-70.40963259112984
427.7421991825104,300.0660952845537,48939,0.0,-70.40963259112984
428.89396381378174,300.0955402218911,51103,-0.09554022189109901,-70.51967243956783
430.04644775390625,300.0660952845537,49015,0.0,-70.51967243956783
431.1991744041443,300.0660952845537,49015,0.0,-70.51967243956783
432.35111141204834,300.0660952845537,49015,0.0,-70.51967243956783
433.50338411331177,300.1273907430117,51900,-0.12739074301168785,-70.66646131513386
434.6572644710541,300.15681307350343,52669,-0.15681307350342877,-70.84740484048666
435.8095214366913,300.1273907430117,52128,-0.12739074301168785,-70.99419171147957
436.9622268676758,300.1273907430117,52230,-0.12739074301168785,-71.1410357128063
438.1142244338989,300.1273907430117,52332,-0.12739074301168785,-71.28778953871512
439.26614475250244,300.1273907430117,52434,-0.12739074301168785,-71.43453352399229
440.41858196258545,300.1273907430117,52536,-0.12739074301168785,-71.58134335645907
441.57113790512085,300.1273907430117,52638,-0.12739074301168785,-71.72816831434119
442.723037481308,300.15681307350343,53407,-0.15681307350342877,-71.9088012272504
