Time,Temperature,DAC,Error,Integral
0.0006499290466308594,296.28695635081726,0,3.7130436491827368,3.7130436491827368
1.082265853881836,296.28695635081726,0,3.7130436491827368,7.4260872983654735
2.163327217102051,296.4065538111486,0,3.593446188851374,11.019533487216847
3.2437193393707275,296.4065538111486,0,3.593446188851374,14.612979676068221
4.324897766113281,296.4065538111486,0,3.593446188851374,18.206425864919595
5.406094551086426,296.5262270284645,0,3.4737729715354817,21.680198836455077
6.487058162689209,296.5262270284645,0,3.4737729715354817,25.15397180799056
7.567970275878906,296.5262270284645,0,3.4737729715354817,28.62774477952604
8.64870309829712,296.6459775138383,0,3.354022486161682,31.981767265687722
9.729990243911743,296.6459775138383,0,3.354022486161682,35.335789751849404
10.811091184616089,296.76580678168665,0,3.234193218313351,38.569982970162755
11.892048835754395,296.88571634988114,0,3.114283650118864,41.68426662028162
12.97301721572876,296.88571634988114,0,3.114283650118864,44.79855027040048
14.05773377418518,297.00570773986027,0,2.99429226013973,47.79284253054021
15.145133972167969,297.12578247674196,0,2.8742175232580394,50.66706005379825
16.230772972106934,297.12578247674196,0,2.8742175232580394,53.54127757705629
17.311460256576538,297.2459420894369,0,2.7540579105631195,56.29533548761941
18.396976709365845,297.3661881107616,0,2.633811889238416,58.92914737685783
19.481892585754395,297.3661881107616,0,2.633811889238416,61.56295926609624
20.56329917907715,297.48652207755276,0,2.513477922447237,64.07643718854348
21.643444299697876,297.6069455307817,0,2.3930544692183275,66.46949165776181
22.724489212036133,297.7274600156694,0,2.2725399843305922,68.7420316420924
23.806804418563843,297.7274600156694,0,2.2725399843305922,71.01457162642299
24.889244079589844,297.84806708180224,0,2.1519329181977582,73.16650454462075
25.97169065475464,297.9687682832484,0,2.03123171675162,75.19773626137237
27.05293917655945,298.08956517867466,0,1.9104348213253388,77.10817108269771
28.134228467941284,298.08956517867466,0,1.9104348213253388,79.01860590402305
29.21598172187805,298.21045933146377,0,1.7895406685362332,80.80814657255928
30.296849489212036,298.33145230983297,0,1.6685476901670313,82.47669426272631
31.377657175064087,298.4525456869527,0,1.5474543130472966,84.02414857577361
32.45888137817383,298.4525456869527,0,1.5474543130472966,85.5716028888209
33.53995323181152,298.5737410410661,0,1.4262589589338859,86.99786184775479
34.62093806266785,298.6950399556096,0,1.3049600443903842,88.30282189214518
35.702176094055176,298.6950399556096,0,1.3049600443903842,89.60778193653556
36.78304076194763,298.81644401933374,0,1.183555980666256,90.79133791720182
37.86392545700073,298.9379548264252,0,1.062045173574802,91.85338309077662
38.94550061225891,299.05957397662917,0,0.9404260233708328,92.79380911414745
40.02654457092285,299.05957397662917,0,0.9404260233708328,93.73423513751828
41.108166217803955,299.18130307537325,0,0.8186969246267495,94.55293206214503
42.18892765045166,299.3031437338913,0,0.6968562661086821,95.24978832825371
43.26985216140747,299.3031437338913,0,0.6968562661086821,95.9466445943624
44.35469651222229,299.42509756934896,0,0.5749024306510364,96.52154702501343
45.43598699569702,299.54716620496947,0,0.45283379503052856,96.97438082004396
46.51706004142761,299.54716620496947,0,0.45283379503052856,97.42721461507449
47.597734451293945,299.669351270161,0,0.3306487298390266,97.75786334491352
48.67892503738403,299.79165440064406,0,0.20834559935593688,97.96620894426945
49.76455092430115,299.79165440064406,0,0.20834559935593688,98.17455454362539
50.84582853317261,299.9140772385809,0,0.0859227614191127,98.2604773050445
51.92719554901123,300.03662143270515,0,-0.03662143270514662,98.22385587233936
53.00813889503479,300.03662143270515,0,-0.03662143270514662,98.18723443963421
54.092881202697754,300.1592886384526,0,-0.1592886384526082,98.0279458011816
55.17385792732239,300.2820805180936,0,-0.2820805180936077,97.745865283088
56.25527906417847,300.2820805180936,0,-0.2820805180936077,97.46378476499439
57.335673570632935,300.40499874086544,0,-0.4049987408654374,97.05878602412895
58.417067766189575,300.40499874086544,0,-0.4049987408654374,96.65378728326351
59.49826788902283,300.52804498310695,0,-0.5280449831069518,96.12574230015656
60.578813314437866,300.65122092839357,5232,-0.6512209283935704,95.47452137176299
61.6602349281311,300.65122092839357,5517,-0.6512209283935704,94.82330044336942
62.741180658340454,300.77452826767376,14744,-0.7745282676737588,94.04877217569566
63.82531547546387,300.77452826767376,15083,-0.7745282676737588,93.2742439080219
64.90564513206482,300.8979686994065,24374,-0.8979686994064764,92.37627520861543
65.98744511604309,300.8979686994065,24766,-0.8979686994064764,91.47830650920895
67.06863141059875,301.02154392970004,34121,-1.0215439297000444,90.4567625795089
68.15011429786682,301.145255672452,43539,-1.145255672451981,89.31150690705692
69.23089575767517,301.145255672452,44039,-1.145255672451981,88.16625123460494
70.3115005493164,301.2691056494904,53522,-1.2691056494904274,86.89714558511452
71.39298582077026,301.2691056494904,54077,-1.2691056494904274,85.62803993562409
72.47393608093262,301.3930955907167,63623,-1.3930955907167117,84.23494434490738
73.55479550361633,301.3930955907167,64232,-1.3930955907167117,82.84184875419066
74.64325141906738,301.51722723424905,65535,-1.5172272342490487,81.32462151994162
75.72432684898376,301.51722723424905,65535,-1.5172272342490487,79.80739428569257
76.80472183227539,301.51722723424905,65535,-1.5172272342490487,78.29016705144352
77.88592672348022,301.51722723424905,65535,-1.5172272342490487,76.77293981719447
78.96689748764038,301.51722723424905,65535,-1.5172272342490487,75.25571258294542
80.04771733283997,301.51722723424905,65535,-1.5172272342490487,73.73848534869637
81.12875199317932,301.51722723424905,65535,-1.5172272342490487,72.22125811444732
82.21069002151489,301.51722723424905,65535,-1.5172272342490487,70.70403088019827
83.29207444190979,301.51722723424905,65535,-1.5172272342490487,69.18680364594923
84.37590980529785,301.51722723424905,65535,-1.5172272342490487,67.66957641170018
85.456951379776,301.51722723424905,65535,-1.5172272342490487,66.15234917745113
86.5436041355133,301.3930955907167,65535,-1.3930955907167117,64.75925358673442
87.62522172927856,301.3930955907167,65535,-1.3930955907167117,63.366157996017705
88.70603632926941,301.3930955907167,65535,-1.3930955907167117,61.97306240530099
89.78644442558289,301.3930955907167,65535,-1.3930955907167117,60.57996681458428
90.86822605133057,301.3930955907167,65535,-1.3930955907167117,59.18687122386757
91.9483904838562,301.2691056494904,65535,-1.2691056494904274,57.91776557437714
93.02942872047424,301.2691056494904,65535,-1.2691056494904274,56.648659924886715
94.11171913146973,301.2691056494904,65535,-1.2691056494904274,55.37955427539629
95.19334769248962,301.145255672452,58864,-1.145255672451981,54.23429860294431
96.27461791038513,301.145255672452,59365,-1.145255672451981,53.089042930492326
97.35625672340393,301.145255672452,59865,-1.145255672451981,51.943787258040345
98.43691802024841,301.145255672452,60365,-1.145255672451981,50.798531585588364
99.51807761192322,301.02154392970004,51894,-1.0215439297000444,49.77698765588832
100.5990800857544,301.02154392970004,52340,-1.0215439297000444,48.755443726188275
101.68049192428589,301.02154392970004,52786,-1.0215439297000444,47.73389979648823
102.76247596740723,300.8979686994065,44270,-0.8979686994064764,46.835931097081755
103.84405708312988,300.8979686994065,44662,-0.8979686994064764,45.93796239767528
104.92468428611755,300.8979686994065,45055,-0.8979686994064764,45.0399936982688
106.00713348388672,300.77452826767376,36494,-0.7745282676737588,44.26546543059504
107.08773851394653,300.77452826767376,36833,-0.7745282676737588,43.490937162921284
108.16905283927917,300.77452826767376,37171,-0.7745282676737588,42.716408895247525
109.25065565109253,300.77452826767376,37510,-0.7745282676737588,41.94188062757377
110.33166742324829,300.65122092839357,28905,-0.6512209283935704,41.290659699180196
111.41264533996582,300.65122092839357,29190,-0.6512209283935704,40.639438770786626
112.4938805103302,300.65122092839357,29474,-0.6512209283935704,39.988217842393055
113.57536697387695,300.65122092839357,29759,-0.6512209283935704,39.336996913999485
114.65583658218384,300.65122092839357,30043,-0.6512209283935704,38.685775985605915
115.73715591430664,300.77452826767376,39271,-0.7745282676737588,37.911247717932156
116.8189148902893,300.77452826767376,39609,-0.7745282676737588,37.1367194502584
117.900071144104,300.77452826767376,39947,-0.7745282676737588,36.36219118258464
