Time,Temperature,DAC,Error,Integral
90.7874448299408,310.21504348298504,34252,0.0,-49.278692146269684
91.86822319030762,310.21504348298504,34252,0.0,-49.278692146269684
92.94878387451172,310.21504348298504,34252,0.0,-49.278692146269684
94.03016781806946,310.21504348298504,34252,0.0,-49.278692146269684
95.11089038848877,310.2841499532258,37051,-0.12389995322575942,-49.412593622194656
96.19205927848816,310.2841499532258,37144,-0.12389995322575942,-49.54655039709473
97.27300524711609,310.2841499532258,37237,-0.12389995322575942,-49.6804795520473
98.35392808914185,310.35332867618934,38894,-0.19307867618931596,-49.88918270344843
99.43491911888123,310.35332867618934,39039,-0.19307867618931596,-50.09789902044303
100.51603674888611,310.35332867618934,39184,-0.19307867618931596,-50.3066397812493
101.59839749336243,310.35332867618934,39329,-0.19307867618931596,-50.51562056095207
102.67952013015747,310.35332867618934,39474,-0.19307867618931596,-50.724362288462764
103.75965237617493,310.4225799969575,41184,-0.26232999695747594,-51.00771337727419
104.84035682678223,310.4225799969575,41381,-0.26232999695747594,-51.29121457251394
105.92075729370117,310.4225799969575,41578,-0.26232999695747594,-51.57463602371364
107.00186705589294,310.4225799969575,41775,-0.26232999695747594,-51.858243544340105
108.08337116241455,310.4225799969575,41972,-0.26232999695747594,-52.141954513313415
109.16401433944702,310.4225799969575,42169,-0.26232999695747594,-52.42543963465646
110.24553537368774,310.4225799969575,42367,-0.26232999695747594,-52.709155044278276
111.327068567276,310.4225799969575,42564,-0.26232999695747594,-52.992873643661696
112.40850591659546,310.4225799969575,42761,-0.26232999695747594,-53.27656710021837
113.48939728736877,310.4225799969575,42958,-0.26232999695747594,-53.5601173302247
114.5704619884491,310.4225799969575,43155,-0.26232999695747594,-53.84371302996993
115.65089416503906,310.4225799969575,43352,-0.26232999695747594,-54.12714279956754
116.73180603981018,310.4225799969575,43549,-0.26232999695747594,-54.410698408387546
117.8127110004425,310.35332867618934,42182,-0.19307867618931596,-54.6193981072729
118.89384198188782,310.35332867618934,42327,-0.19307867618931596,-54.82814144595762
119.97525811195374,310.35332867618934,42472,-0.19307867618931596,-55.03693984076052
121.05617260932922,310.35332867618934,42617,-0.19307867618931596,-55.245641380987614
122.13668394088745,310.2841499532258,41199,-0.12389995322575942,-55.37951668442758
123.21833968162537,310.2841499532258,41292,-0.12389995322575942,-55.51353378011138
124.29877614974976,310.2841499532258,41385,-0.12389995322575942,-55.6473998079754
125.38008975982666,310.21504348298504,38678,0.0,-55.6473998079754
126.46158528327942,310.21504348298504,38678,0.0,-55.6473998079754
127.54302477836609,310.21504348298504,38678,0.0,-55.6473998079754
128.624253988266,310.1460089218649,38678,0.0,-55.6473998079754
129.70545101165771,310.1460089218649,38678,0.0,-55.6473998079754
130.7862410545349,310.1460089218649,38678,0.0,-55.6473998079754
131.86711525917053,310.1460089218649,38678,0.0,-55.6473998079754
132.94758224487305,310.1460089218649,38678,0.0,-55.6473998079754
134.02927112579346,310.1460089218649,38678,0.0,-55.6473998079754
135.11005544662476,310.1460089218649,38678,0.0,-55.6473998079754
136.1907720565796,310.1460089218649,38678,0.0,-55.6473998079754
137.27183938026428,310.1460089218649,38678,0.0,-55.6473998079754
138.35252165794373,310.1460089218649,38678,0.0,-55.6473998079754
139.43262791633606,310.1460089218649,38678,0.0,-55.6473998079754
140.51356625556946,310.1460089218649,38678,0.0,-55.6473998079754
141.59497022628784,310.1460089218649,38678,0.0,-55.6473998079754
142.675523519516,310.1460089218649,38678,0.0,-55.6473998079754
143.7568175792694,310.1460089218649,38678,0.0,-55.6473998079754
144.83829951286316,310.1460089218649,38678,0.0,-55.6473998079754
145.918927192688,310.1460089218649,38678,0.0,-55.6473998079754
146.9995174407959,310.1460089218649,38678,0.0,-55.6473998079754
148.08035945892334,310.1460089218649,38678,0.0,-55.6473998079754
149.16089463233948,310.1460089218649,38678,0.0,-55.6473998079754
150.24173378944397,310.1460089218649,38678,0.0,-55.6473998079754
151.3224446773529,310.1460089218649,38678,0.0,-55.6473998079754
152.40266013145447,310.21504348298504,38678,0.0,-55.6473998079754
153.48366904258728,310.21504348298504,38678,0.0,-55.6473998079754
154.56563353538513,310.21504348298504,38678,0.0,-55.6473998079754
155.64657306671143,310.21504348298504,38678,0.0,-55.6473998079754
156.72737646102905,310.21504348298504,38678,0.0,-55.6473998079754
157.80801844596863,310.21504348298504,38678,0.0,-55.6473998079754
158.88936281204224,310.21504348298504,38678,0.0,-55.6473998079754
159.96981072425842,310.21504348298504,38678,0.0,-55.6473998079754
161.0507299900055,310.21504348298504,38678,0.0,-55.6473998079754
162.13172459602356,310.2841499532258,41478,-0.12389995322575942,-55.78133498909833
163.2127342224121,310.2841499532258,41571,-0.12389995322575942,-55.91527203124447
164.2941963672638,310.2841499532258,41664,-0.12389995322575942,-56.04926514040702
165.37506794929504,310.2841499532258,41757,-0.12389995322575942,-56.183185078863744
166.4558277130127,310.2841499532258,41850,-0.12389995322575942,-56.31709116303664
167.53700804710388,310.2841499532258,41943,-0.12389995322575942,-56.451049355859155
168.6179075241089,310.2841499532258,42037,-0.12389995322575942,-56.58497275050182
169.69931554794312,310.2841499532258,42130,-0.12389995322575942,-56.71895915407284
170.77949285507202,310.2841499532258,42223,-0.12389995322575942,-56.85279307190164
171.86016583442688,310.2841499532258,42316,-0.12389995322575942,-56.986688403496046
172.9408974647522,310.2841499532258,42409,-0.12389995322575942,-57.120591001942955
174.02209210395813,310.2841499532258,42502,-0.12389995322575942,-57.25455096716851
175.10270380973816,310.21504348298504,39795,0.0,-57.25455096716851
176.1843388080597,310.21504348298504,39795,0.0,-57.25455096716851
177.26450943946838,310.21504348298504,39795,0.0,-57.25455096716851
178.3457419872284,310.21504348298504,39795,0.0,-57.25455096716851
179.42725110054016,310.21504348298504,39795,0.0,-57.25455096716851
180.50781989097595,310.21504348298504,39795,0.0,-57.25455096716851
181.58906388282776,310.1460089218649,39795,0.0,-57.25455096716851
182.6698658466339,310.1460089218649,39795,0.0,-57.25455096716851
183.75094199180603,310.1460089218649,39795,0.0,-57.25455096716851
184.83228492736816,310.1460089218649,39795,0.0,-57.25455096716851
185.91295909881592,310.1460089218649,39795,0.0,-57.25455096716851
186.99370193481445,310.1460089218649,39795,0.0,-57.25455096716851
188.0750777721405,310.1460089218649,39795,0.0,-57.25455096716851
189.1556990146637,310.1460089218649,39795,0.0,-57.25455096716851
190.23689532279968,310.1460089218649,39795,0.0,-57.25455096716851
191.31807589530945,310.1460089218649,39795,0.0,-57.25455096716851
192.39923906326294,310.1460089218649,39795,0.0,-57.25455096716851
193.47958707809448,310.1460089218649,39795,0.0,-57.25455096716851
194.56094193458557,310.1460089218649,39795,0.0,-57.25455096716851
195.64144039154053,310.1460089218649,39795,0.0,-57.25455096716851
196.72147583961487,310.1460089218649,39795,0.0,-57.25455096716851
197.80205845832825,310.1460089218649,39795,0.0,-57.25455096716851
198.88328576087952,310.1460089218649,39795,0.0,-57.25455096716851
199.96380281448364,310.1460089218649,39795,0.0,-57.25455096716851
201.04465532302856,310.1460089218649,39795,0.0,-57.25455096716851
202.12573885917664,310.1460089218649,39795,0.0,-57.25455096716851
203.20679807662964,310.1460089218649,39795,0.0,-57.25455096716851
204.2875370979309,310.1460089218649,39795,0.0,-57.25455096716851
205.36887073516846,310.1460089218649,39795,0.0,-57.25455096716851
206.44940376281738,310.1460089218649,39795,0.0,-57.25455096716851
207.52962636947632,310.0770459277319,37915,0.08320407226813131,-57.16467204733839
208.61057043075562,310.0770459277319,37853,0.08320407226813131,-57.0747330995459
209.6914415359497,310.0770459277319,37790,0.08320407226813131,-56.9848002219968
210.77230429649353,310.0770459277319,37728,0.08320407226813131,-56.89486803875658
211.85315465927124,310.1460089218649,39545,0.0,-56.89486803875658
212.93384408950806,310.1460089218649,39545,0.0,-56.89486803875658
214.01535654067993,310.1460089218649,39545,0.0,-56.89486803875658
215.09554433822632,310.1460089218649,39545,0.0,-56.89486803875658
216.17688989639282,310.1460089218649,39545,0.0,-56.89486803875658
217.25746178627014,310.1460089218649,39545,0.0,-56.89486803875658
218.33769035339355,310.1460089218649,39545,0.0,-56.89486803875658
219.41859102249146,310.1460089218649,39545,0.0,-56.89486803875658
220.49963808059692,310.1460089218649,39545,0.0,-56.89486803875658
221.58089232444763,310.1460089218649,39545,0.0,-56.89486803875658
222.66131210327148,310.1460089218649,39545,0.0,-56.89486803875658
223.74193692207336,310.1460089218649,39545,0.0,-56.89486803875658
224.82297921180725,310.1460089218649,39545,0.0,-56.89486803875658
225.90401196479797,310.1460089218649,39545,0.0,-56.89486803875658
226.98520851135254,310.21504348298504,39545,0.0,-56.89486803875658
228.06602120399475,310.1460089218649,39545,0.0,-56.89486803875658
229.14673924446106,310.1460089218649,39545,0.0,-56.89486803875658
230.22792410850525,310.1460089218649,39545,0.0,-56.89486803875658
231.30920147895813,310.21504348298504,39545,0.0,-56.89486803875658
232.39038062095642,310.21504348298504,39545,0.0,-56.89486803875658
233.47119879722595,310.21504348298504,39545,0.0,-56.89486803875658
234.5517497062683,310.21504348298504,39545,0.0,-56.89486803875658
235.63310599327087,310.21504348298504,39545,0.0,-56.89486803875658
236.71374344825745,310.21504348298504,39545,0.0,-56.89486803875658
237.79491090774536,310.21504348298504,39545,0.0,-56.89486803875658
238.87594079971313,310.1460089218649,39545,0.0,-56.89486803875658
239.95721578598022,310.1460089218649,39545,0.0,-56.89486803875658
241.0379867553711,310.1460089218649,39545,0.0,-56.89486803875658
242.118732213974,310.1460089218649,39545,0.0,-56.89486803875658
243.20029973983765,310.1460089218649,39545,0.0,-56.89486803875658
244.28104901313782,310.21504348298504,39545,0.0,-56.89486803875658
245.36229801177979,310.1460089218649,39545,0.0,-56.89486803875658
246.44283628463745,310.1460089218649,39545,0.0,-56.89486803875658
247.5243203639984,310.21504348298504,39545,0.0,-56.89486803875658
248.60489988327026,310.21504348298504,39545,0.0,-56.89486803875658
249.68641352653503,310.21504348298504,39545,0.0,-56.89486803875658
250.76835703849792,310.21504348298504,39545,0.0,-56.89486803875658
251.8494107723236,310.21504348298504,39545,0.0,-56.89486803875658
252.93061470985413,310.21504348298504,39545,0.0,-56.89486803875658
254.0116572380066,310.21504348298504,39545,0.0,-56.89486803875658
255.0923981666565,310.21504348298504,39545,0.0,-56.89486803875658
256.17268085479736,310.21504348298504,39545,0.0,-56.89486803875658
257.2534193992615,310.21504348298504,39545,0.0,-56.89486803875658
258.3339056968689,310.21504348298504,39545,0.0,-56.89486803875658
259.41481041908264,310.21504348298504,39545,0.0,-56.89486803875658
260.49638533592224,310.21504348298504,39545,0.0,-56.89486803875658
261.5771656036377,310.21504348298504,39545,0.0,-56.89486803875658
262.6581344604492,310.21504348298504,39545,0.0,-56.89486803875658
263.73846912384033,310.21504348298504,39545,0.0,-56.89486803875658
264.81957602500916,310.21504348298504,39545,0.0,-56.89486803875658
265.9011826515198,310.21504348298504,39545,0.0,-56.89486803875658
266.9815580844879,310.21504348298504,39545,0.0,-56.89486803875658
268.062864780426,310.21504348298504,39545,0.0,-56.89486803875658
269.14427947998047,310.21504348298504,39545,0.0,-56.89486803875658
270.2250759601593,310.21504348298504,39545,0.0,-56.89486803875658
271.3057334423065,310.21504348298504,39545,0.0,-56.89486803875658
272.38691663742065,310.21504348298504,39545,0.0,-56.89486803875658
273.46785950660706,310.21504348298504,39545,0.0,-56.89486803875658
274.54891657829285,310.21504348298504,39545,0.0,-56.89486803875658
275.6295208930969,310.21504348298504,39545,0.0,-56.89486803875658
276.71048069000244,310.21504348298504,39545,0.0,-56.89486803875658
277.7913579940796,310.21504348298504,39545,0.0,-56.89486803875658
278.87193489074707,310.21504348298504,39545,0.0,-56.89486803875658
279.9534156322479,310.21504348298504,39545,0.0,-56.89486803875658
281.0346601009369,310.21504348298504,39545,0.0,-56.89486803875658
282.1160798072815,310.21504348298504,39545,0.0,-56.89486803875658
283.1972861289978,310.21504348298504,39545,0.0,-56.89486803875658
284.2777009010315,310.21504348298504,39545,0.0,-56.89486803875658
285.35923957824707,310.21504348298504,39545,0.0,-56.89486803875658
286.43982458114624,310.21504348298504,39545,0.0,-56.89486803875658
287.5212471485138,310.21504348298504,39545,0.0,-56.89486803875658
288.6021020412445,310.21504348298504,39545,0.0,-56.89486803875658
289.683260679245,310.21504348298504,39545,0.0,-56.89486803875658
290.76439476013184,310.21504348298504,39545,0.0,-56.89486803875658
291.8453450202942,310.21504348298504,39545,0.0,-56.89486803875658
292.9259169101715,310.21504348298504,39545,0.0,-56.89486803875658
294.0063600540161,310.21504348298504,39545,0.0,-56.89486803875658
295.0868647098541,310.21504348298504,39545,0.0,-56.89486803875658
296.16790771484375,310.21504348298504,39545,0.0,-56.89486803875658
297.2482924461365,310.21504348298504,39545,0.0,-56.89486803875658
298.3286244869232,310.21504348298504,39545,0.0,-56.89486803875658
299.4099187850952,310.21504348298504,39545,0.0,-56.89486803875658
300.4908080101013,310.21504348298504,39545,0.0,-56.89486803875658
301.5716722011566,310.21504348298504,39545,0.0,-56.89486803875658
302.6527769565582,310.21504348298504,39545,0.0,-56.89486803875658
303.7338960170746,310.21504348298504,39545,0.0,-56.89486803875658
304.8145308494568,310.21504348298504,39545,0.0,-56.89486803875658
305.89556884765625,310.21504348298504,39545,0.0,-56.89486803875658
306.97654819488525,310.21504348298504,39545,0.0,-56.89486803875658
308.0574367046356,310.21504348298504,39545,0.0,-56.89486803875658
309.138551235199,310.21504348298504,39545,0.0,-56.89486803875658
310.22012662887573,310.2841499532258,42345,-0.12389995322575942,-57.02887517944326
311.3004775047302,310.2841499532258,42438,-0.12389995322575942,-57.16273060242904
312.3816149234772,310.2841499532258,42531,-0.12389995322575942,-57.29668347804241
313.46260833740234,310.2841499532258,42624,-0.12389995322575942,-57.43061851146509
314.54325342178345,310.2841499532258,42717,-0.12389995322575942,-57.56451038687356
315.6234517097473,310.2841499532258,42810,-0.12389995322575942,-57.698346904226824
316.70462250709534,310.21504348298504,40104,0.0,-57.698346904226824
317.78589034080505,310.21504348298504,40104,0.0,-57.698346904226824
318.86642026901245,310.21504348298504,40104,0.0,-57.698346904226824
319.947336435318,310.21504348298504,40104,0.0,-57.698346904226824
321.02818393707275,310.21504348298504,40104,0.0,-57.698346904226824
322.1084449291229,310.21504348298504,40104,0.0,-57.698346904226824
323.1895627975464,310.21504348298504,40104,0.0,-57.698346904226824
324.27030062675476,310.1460089218649,40104,0.0,-57.698346904226824
325.35073685646057,310.1460089218649,40104,0.0,-57.698346904226824
326.4316222667694,310.1460089218649,40104,0.0,-57.698346904226824
327.51328563690186,310.1460089218649,40104,0.0,-57.698346904226824
328.5940537452698,310.1460089218649,40104,0.0,-57.698346904226824
329.6751022338867,310.1460089218649,40104,0.0,-57.698346904226824
330.7562983036041,310.1460089218649,40104,0.0,-57.698346904226824
331.83689999580383,310.1460089218649,40104,0.0,-57.698346904226824
332.9180657863617,310.1460089218649,40104,0.0,-57.698346904226824
333.9990723133087,310.1460089218649,40104,0.0,-57.698346904226824
335.07995772361755,310.1460089218649,40104,0.0,-57.698346904226824
336.16107726097107,310.1460089218649,40104,0.0,-57.698346904226824
337.24179911613464,310.1460089218649,40104,0.0,-57.698346904226824
338.3232378959656,310.1460089218649,40104,0.0,-57.698346904226824
339.4039092063904,310.1460089218649,40104,0.0,-57.698346904226824
340.484885931015,310.1460089218649,40104,0.0,-57.698346904226824
341.5661280155182,310.1460089218649,40104,0.0,-57.698346904226824
342.64736104011536,310.1460089218649,40104,0.0,-57.698346904226824
343.7287931442261,310.1460089218649,40104,0.0,-57.698346904226824
344.81012320518494,310.1460089218649,40104,0.0,-57.698346904226824
345.8909959793091,310.1460089218649,40104,0.0,-57.698346904226824
346.9718313217163,310.1460089218649,40104,0.0,-57.698346904226824
348.05274963378906,310.1460089218649,40104,0.0,-57.698346904226824
349.13391757011414,310.1460089218649,40104,0.0,-57.698346904226824
350.21495485305786,310.1460089218649,40104,0.0,-57.698346904226824
351.29597568511963,310.1460089218649,40104,0.0,-57.698346904226824
352.37704038619995,310.1460089218649,40104,0.0,-57.698346904226824
353.4576427936554,310.1460089218649,40104,0.0,-57.698346904226824
354.53877902030945,310.1460089218649,40104,0.0,-57.698346904226824
355.6197507381439,310.1460089218649,40104,0.0,-57.698346904226824
356.70111441612244,310.1460089218649,40104,0.0,-57.698346904226824
357.7816262245178,310.1460089218649,40104,0.0,-57.698346904226824
358.86285614967346,310.1460089218649,40104,0.0,-57.698346904226824
359.94399857521057,310.1460089218649,40104,0.0,-57.698346904226824
361.02498483657837,310.1460089218649,40104,0.0,-57.698346904226824
362.1057424545288,310.1460089218649,40104,0.0,-57.698346904226824
363.18641781806946,310.1460089218649,40104,0.0,-57.698346904226824
364.2682132720947,310.1460089218649,40104,0.0,-57.698346904226824
365.34920835494995,310.0770459277319,38224,0.08320407226813131,-57.608403711231446
366.43020725250244,310.0770459277319,38161,0.08320407226813131,-57.518460200837715
367.5111503601074,310.0770459277319,38099,0.08320407226813131,-57.428521332394816
368.59198093414307,310.0770459277319,38036,0.08320407226813131,-57.338591827203146
369.6731472015381,310.0770459277319,37974,0.08320407226813131,-57.248634390956944
370.7542052268982,310.0770459277319,37911,0.08320407226813131,-57.15868596088884
371.8350293636322,310.0770459277319,37849,0.08320407226813131,-57.068756991306884
372.91593837738037,310.1460089218649,39666,0.0,-57.068756991306884
373.9971628189087,310.1460089218649,39666,0.0,-57.068756991306884
375.0777425765991,310.1460089218649,39666,0.0,-57.068756991306884
376.15914511680603,310.1460089218649,39666,0.0,-57.068756991306884
377.2400176525116,310.1460089218649,39666,0.0,-57.068756991306884
378.3211648464203,310.1460089218649,39666,0.0,-57.068756991306884
379.4019684791565,310.1460089218649,39666,0.0,-57.068756991306884
380.4830584526062,310.1460089218649,39666,0.0,-57.068756991306884
381.56401562690735,310.21504348298504,39666,0.0,-57.068756991306884
382.64517402648926,310.21504348298504,39666,0.0,-57.068756991306884
383.72618675231934,310.21504348298504,39666,0.0,-57.068756991306884
384.80717301368713,310.21504348298504,39666,0.0,-57.068756991306884
385.8881311416626,310.21504348298504,39666,0.0,-57.068756991306884
386.98426270484924,310.21504348298504,39666,0.0,-57.068756991306884
388.0648593902588,310.21504348298504,39666,0.0,-57.068756991306884
389.1461081504822,310.21504348298504,39666,0.0,-57.068756991306884
390.227041721344,310.21504348298504,39666,0.0,-57.068756991306884
391.3082950115204,310.21504348298504,39666,0.0,-57.068756991306884
392.3898768424988,310.21504348298504,39666,0.0,-57.068756991306884
393.47100138664246,310.21504348298504,39666,0.0,-57.068756991306884
394.5518639087677,310.21504348298504,39666,0.0,-57.068756991306884
395.63296937942505,310.21504348298504,39666,0.0,-57.068756991306884
396.713915348053,310.2841499532258,42466,-0.12389995322575942,-57.20268614625946
397.7948839664459,310.2841499532258,42559,-0.12389995322575942,-57.33661810751686
398.87585043907166,310.2841499532258,42652,-0.12389995322575942,-57.47054980291381
399.9568016529083,310.2841499532258,42745,-0.12389995322575942,-57.6044796077475
401.03791069984436,310.2841499532258,42838,-0.12389995322575942,-57.73842896809482
402.11878967285156,310.2841499532258,42931,-0.12389995322575942,-57.872349822293124
403.2000312805176,310.21504348298504,40225,0.0,-57.872349822293124
404.2813193798065,310.21504348298504,40225,0.0,-57.872349822293124
405.3630721569061,310.21504348298504,40225,0.0,-57.872349822293124
406.4442448616028,310.21504348298504,40225,0.0,-57.872349822293124
407.5250940322876,310.21504348298504,40225,0.0,-57.872349822293124
408.6058211326599,310.21504348298504,40225,0.0,-57.872349822293124
409.6870367527008,310.21504348298504,40225,0.0,-57.872349822293124
410.7681906223297,310.21504348298504,40225,0.0,-57.872349822293124
411.84917521476746,310.21504348298504,40225,0.0,-57.872349822293124
412.9300858974457,310.1460089218649,40225,0.0,-57.872349822293124
414.01121163368225,310.1460089218649,40225,0.0,-57.872349822293124
415.09183645248413,310.1460089218649,40225,0.0,-57.872349822293124
416.173059463501,310.1460089218649,40225,0.0,-57.872349822293124
417.2537019252777,310.1460089218649,40225,0.0,-57.872349822293124
418.33501839637756,310.1460089218649,40225,0.0,-57.872349822293124
419.4157979488373,310.1460089218649,40225,0.0,-57.872349822293124
420.49715542793274,310.1460089218649,40225,0.0,-57.872349822293124
421.5781035423279,310.1460089218649,40225,0.0,-57.872349822293124
422.65902400016785,310.1460089218649,40225,0.0,-57.872349822293124
423.7398717403412,310.1460089218649,40225,0.0,-57.872349822293124
424.82104873657227,310.1460089218649,40225,0.0,-57.872349822293124
425.90208864212036,310.1460089218649,40225,0.0,-57.872349822293124
426.98257851600647,310.1460089218649,40225,0.0,-57.872349822293124
428.0638659000397,310.1460089218649,40225,0.0,-57.872349822293124
429.1451213359833,310.1460089218649,40225,0.0,-57.872349822293124
430.2258222103119,310.1460089218649,40225,0.0,-57.872349822293124
431.30670857429504,310.1460089218649,40225,0.0,-57.872349822293124
432.387886762619,310.1460089218649,40225,0.0,-57.872349822293124
433.4685137271881,310.1460089218649,40225,0.0,-57.872349822293124
434.5494441986084,310.1460089218649,40225,0.0,-57.872349822293124
435.6309885978699,310.1460089218649,40225,0.0,-57.872349822293124
436.7117199897766,310.1460089218649,40225,0.0,-57.872349822293124
437.7923467159271,310.1460089218649,40225,0.0,-57.872349822293124
438.8746829032898,310.1460089218649,40225,0.0,-57.872349822293124
439.9559135437012,310.1460089218649,40225,0.0,-57.872349822293124
441.0366749763489,310.1460089218649,40225,0.0,-57.872349822293124
442.1177189350128,310.1460089218649,40225,0.0,-57.872349822293124
443.19846177101135,310.1460089218649,40225,0.0,-57.872349822293124
444.2790517807007,310.1460089218649,40225,0.0,-57.872349822293124
