Time,Temperature,DAC,Error,Integral
0.0008571147918701172,298.24064275986655,0,1.759357240133454,1.759357240133454
1.154092788696289,298.24064275986655,0,1.759357240133454,3.518714480266908
2.306990385055542,298.24064275986655,0,1.759357240133454,5.278071720400362
3.4604358673095703,298.24064275986655,0,1.759357240133454,7.037428960533816
4.613738536834717,298.24064275986655,0,1.759357240133454,8.79678620066727
5.7678937911987305,298.24064275986655,0,1.759357240133454,10.556143440800724
6.922576904296875,298.24064275986655,0,1.759357240133454,12.315500680934178
8.076225996017456,298.30110219312144,0,1.6988978068785627,14.014398487812741
9.229568004608154,298.3615865966706,0,1.638413403329423,15.652811891142164
10.384580612182617,298.4220961671123,0,1.5779038328877277,17.230715724029892
11.537891864776611,298.482631101363,0,1.5173688986370166,18.74808462266691
12.691894769668579,298.5431915966611,0,1.4568084033389255,20.204893026005834
13.846513509750366,298.6037778505705,0,1.3962221494294909,21.601115175435325
15.001357793807983,298.66439006098466,0,1.3356099390153418,22.936725114450667
16.15448021888733,298.7856931445704,0,1.2143068554295837,24.15103196988025
17.30949306488037,298.84638441521,0,1.153615584789975,25.304647554670225
18.463460206985474,298.9678474104314,0,1.032152589568625,26.33680014423885
19.61930203437805,299.02861953456045,0,0.9713804654395517,27.308180609678402
20.776477098464966,299.1502460373887,0,0.8497539626113166,28.15793457228972
21.93044137954712,299.2111008177837,0,0.7888991822163121,28.94683375450603
23.084246158599854,299.33289444352783,0,0.6671055564721655,29.613939310978196
24.240405559539795,299.39383369279153,0,0.6061663072084684,30.220105618186665
25.393420219421387,299.51579807672954,0,0.4842019232704615,30.704307541457126
26.54876685142517,299.5768236176078,0,0.4231763823922279,31.127483923849354
27.701544761657715,299.6989624156234,0,0.30103758437661554,31.42852150822597
28.8552565574646,299.76007608132585,0,0.23992391867415108,31.66844542690012
30.00853419303894,299.88239297055344,0,0.11760702944656032,31.78605245634668
31.16361975669861,299.9435966050773,0,0.0,31.78605245634668
32.31710624694824,300.0660952845537,0,0.0,0.0
33.47098731994629,300.18871722366384,12067,-0.18871722366384347,-0.18871722366384347
34.62527275085449,300.25007493433515,16066,-0.2500749343351458,-0.4387921579989893
35.77963376045227,300.3728848792213,24018,-0.3728848792213171,-0.8116770372203064
36.93378496170044,300.43433753128477,28096,-0.4343375312847684,-1.2460145685050747
38.088326930999756,300.5573392426349,36134,-0.557339242634896,-1.8033538111399707
39.24139642715454,300.6188887224767,40291,-0.6188887224766972,-2.422242533616668
40.394407987594604,300.7420859853379,48415,-0.7420859853378943,-3.1643285189545622
41.55278420448303,300.8037341916956,52652,-0.8037341916955825,-3.9680627106501447
42.71488642692566,300.92713081616415,60862,-0.9271308161641514,-4.895193526814296
43.86897253990173,300.98887966047397,65179,-0.9888796604739696,-5.884073187288266
