Time,Temperature,DAC,Error,Integral
36.75251650810242,311.3296133410824,65535,-1.1693633410823736,-98.22907775868129
37.83256196975708,311.2593861528858,65535,-1.0991361528857624,-99.41619477234612
38.912837743759155,311.1191630819846,65535,-0.9589130819845764,-100.45208534418772
39.9945855140686,311.0491664702192,65535,-0.8889164702191579,-101.41366875383864
41.07565498352051,310.97924599090595,65535,-0.8189959909059326,-102.29906031521055
42.15675950050354,310.90940128355066,65535,-0.7491512835506455,-103.1089711517608
43.238160848617554,310.83963198925204,65535,-0.6793819892520219,-103.84365575082232
44.31869673728943,310.7003182121143,65535,-0.5400682121143063,-104.42721883634269
45.39936661720276,310.6307730193325,65535,-0.470523019332461,-104.93569889114116
46.47993278503418,310.56130181969877,65535,-0.4010518196987505,-105.36906191905486
47.561070680618286,310.49190426210265,65535,-0.3316542621026315,-105.727625910046
48.64159941673279,310.4225799969575,65535,-0.26232999695747594,-106.01108101010338
49.722702503204346,310.2841499532258,65535,-0.12389995322575942,-106.14502963194943
50.80384683609009,310.21504348298504,65535,0.0,-106.14502963194943
51.88477158546448,310.1460089218649,65535,0.0,-106.14502963194943
52.96577453613281,310.0081541599106,64300,0.1520958400894301,-105.98061358002838
54.046995878219604,309.9393332791728,59897,0.22091672082723335,-105.74175370664614
55.12777876853943,309.87058294772703,55447,0.28966705227298917,-105.42868651266011
56.208678007125854,309.80190282920796,50949,0.358347170792058,-105.04134932860137
57.29001832008362,309.733292588666,46405,0.42695741133400134,-104.57966306780982
58.37079691886902,309.6647518925569,41813,0.4954981074430975,-104.04413931754665
59.45169687271118,309.5962804087315,37174,0.563969591268517,-103.43454461237613
60.533183336257935,309.5278778064255,32487,0.632372193574497,-102.75064264510195
61.61403131484985,309.45954375624933,27754,0.7007062437506875,-101.99328571795728
62.69487380981445,309.39127793017803,22974,0.7689720698219844,-101.16214802745279
63.77579426765442,309.32308000154165,18146,0.8371699984583643,-100.25723384942928
64.85695600509644,309.32308000154165,17517,0.8371699984583643,-99.35211767936171
65.93780636787415,309.25494964501473,12643,0.905300354985286,-98.37362346225308
67.0188422203064,309.25494964501473,11962,0.905300354985286,-97.39496132129435
68.09997868537903,309.18688653660695,7041,0.9733634633930706,-96.3426225872507
69.18095684051514,309.18688653660695,6309,0.9733634633930706,-95.29043794631517
70.26163291931152,309.18688653660695,5578,0.9733634633930706,-94.23854733545187
71.34310603141785,309.18688653660695,4847,0.9733634633930706,-93.18588092148558
72.42389059066772,309.18688653660695,4115,0.9733634633930706,-92.13388471971236
73.50483870506287,309.18688653660695,3384,0.9733634633930706,-91.08172931933649
74.58546781539917,309.25494964501473,6894,0.905300354985286,-90.1034354021416
75.66590714454651,309.25494964501473,6214,0.905300354985286,-89.12531329392445
76.74685907363892,309.25494964501473,5534,0.905300354985286,-88.14672712879506
77.82780647277832,309.25494964501473,4854,0.905300354985286,-87.16814506463373
78.90924143791199,309.32308000154165,8419,0.8371699984583643,-86.26280015653997
79.98987627029419,309.32308000154165,7790,0.8371699984583643,-85.3581250955805
81.07064652442932,309.32308000154165,7161,0.8371699984583643,-84.45333666359235
82.15222501754761,309.39127793017803,10782,0.7689720698219844,-83.62163301106425
83.23289489746094,309.39127793017803,10204,0.7689720698219844,-82.79062805671302
84.3137481212616,309.45954375624933,13881,0.7007062437506875,-82.03326745421784
85.39465284347534,309.5278778064255,17612,0.632372193574497,-81.3497333639865
86.47618913650513,309.5278778064255,17137,0.632372193574497,-80.66579988593283
87.55673480033875,309.5962804087315,20924,0.563969591268517,-80.05640498955361
88.63776278495789,309.5962804087315,20501,0.563969591268517,-79.44673807891813
89.71898245811462,309.6647518925569,24344,0.4954981074430975,-78.91099577713872
90.8003249168396,309.6647518925569,23971,0.4954981074430975,-78.37519263534263
91.8811023235321,309.733292588666,27870,0.42695741133400134,-77.91374671155292
92.96182179450989,309.733292588666,27549,0.42695741133400134,-77.45232552384599
94.0426607131958,309.80190282920796,31504,0.358347170792058,-77.06500995525295
95.1236412525177,309.80190282920796,31235,0.358347170792058,-76.67764363730568
96.2051784992218,309.87058294772703,35245,0.28966705227298917,-76.36435793112946
97.28588795661926,309.87058294772703,35028,0.28966705227298917,-76.0513120082416
98.36689782142639,309.9393332791728,39094,0.22091672082723335,-75.81249885372651
99.44748306274414,309.9393332791728,38928,0.22091672082723335,-75.57377950564029
100.52773356437683,310.0081541599106,43051,0.1520958400894301,-75.40947789808743
101.6090099811554,310.0081541599106,42936,0.1520958400894301,-75.2450202531086
102.68985176086426,310.0770459277319,47115,0.08320407226813131,-75.1550898155593
103.77126598358154,310.0770459277319,47053,0.08320407226813131,-75.06511174842053
104.8516149520874,310.0770459277319,46990,0.08320407226813131,-74.97522231477018
105.93266868591309,310.1460089218649,52112,0.0,-74.97522231477018
107.01344966888428,310.1460089218649,52112,0.0,-74.97522231477018
108.09398937225342,310.1460089218649,52112,0.0,-74.97522231477018
109.17487645149231,310.1460089218649,52112,0.0,-74.97522231477018
110.25578546524048,310.0770459277319,46928,0.08320407226813131,-74.885286283075
111.33743667602539,310.0770459277319,46865,0.08320407226813131,-74.79528849756394
112.41766476631165,310.0770459277319,46803,0.08320407226813131,-74.7054091214737
113.4994568824768,310.0081541599106,42447,0.1520958400894301,-74.54087304076344
114.5803906917572,310.0081541599106,42333,0.1520958400894301,-74.37646750495988
115.66099762916565,309.9393332791728,37930,0.22091672082723335,-74.13774336384444
116.74189281463623,309.9393332791728,37764,0.22091672082723335,-73.89895554391234
117.82270359992981,309.87058294772703,33314,0.28966705227298917,-73.58588026967149
118.90396213531494,309.87058294772703,33096,0.28966705227298917,-73.27267529698148
119.98498368263245,309.80190282920796,28599,0.358347170792058,-72.885294283935
121.06584906578064,309.80190282920796,28330,0.358347170792058,-72.49796923187677
122.1467719078064,309.80190282920796,28060,0.358347170792058,-72.11062358959232
123.22798919677734,309.80190282920796,27791,0.358347170792058,-71.72317243307812
124.3087592124939,309.733292588666,23246,0.42695741133400134,-71.26172966492037
125.38997459411621,309.733292588666,22926,0.42695741133400134,-70.8000967444884
126.47108459472656,309.80190282920796,26880,0.358347170792058,-70.41268403445468
127.5518581867218,309.80190282920796,26611,0.358347170792058,-70.02539187549642
128.63323330879211,309.80190282920796,26342,0.358347170792058,-69.63788415993761
129.71397423744202,309.80190282920796,26072,0.358347170792058,-69.25060370579673
130.79491066932678,309.80190282920796,25803,0.358347170792058,-68.86325319362477
131.87635135650635,309.87058294772703,29814,0.28966705227298917,-68.5499954575614
132.95668172836304,309.87058294772703,29596,0.28966705227298917,-68.23705934326469
134.03785228729248,309.87058294772703,29378,0.28966705227298917,-67.92387985445525
135.11851739883423,309.9393332791728,33445,0.22091672082723335,-67.68514286170105
136.19911980628967,309.9393332791728,33279,0.22091672082723335,-67.44641972132798
137.27952361106873,309.9393332791728,33113,0.22091672082723335,-67.20774045560692
138.35997200012207,310.0081541599106,37236,0.1520958400894301,-67.04340875020058
139.44116258621216,310.0081541599106,37121,0.1520958400894301,-66.87896415971242
140.521897315979,310.0770459277319,41300,0.08320407226813131,-66.78904262915422
141.60278916358948,310.0770459277319,41238,0.08320407226813131,-66.69910802575161
142.6836142539978,310.0770459277319,41175,0.08320407226813131,-66.60917897682008
143.76491928100586,310.1460089218649,46297,0.0,-66.60917897682008
144.84562730789185,310.1460089218649,46297,0.0,-66.60917897682008
145.92672896385193,310.1460089218649,46297,0.0,-66.60917897682008
147.0076458454132,310.21504348298504,46297,0.0,-66.60917897682008
148.08912110328674,310.21504348298504,46297,0.0,-66.60917897682008
149.17010474205017,310.21504348298504,46297,0.0,-66.60917897682008
150.25137090682983,310.1460089218649,46297,0.0,-66.60917897682008
151.3321533203125,310.1460089218649,46297,0.0,-66.60917897682008
152.41353940963745,310.1460089218649,46297,0.0,-66.60917897682008
153.49491047859192,310.1460089218649,46297,0.0,-66.60917897682008
154.57586216926575,310.0770459277319,41113,0.08320407226813131,-66.5192393942309
155.6569106578827,310.0770459277319,41050,0.08320407226813131,-66.42929175765866
156.73780345916748,310.0770459277319,40988,0.08320407226813131,-66.33935707490646
157.81883120536804,310.0081541599106,36632,0.1520958400894301,-66.1749372516881
158.89997792243958,310.0081541599106,36518,0.1520958400894301,-66.01049933349518
159.98086786270142,310.0081541599106,36404,0.1520958400894301,-65.84610046998684
161.0618052482605,309.9393332791728,32001,0.22091672082723335,-65.60730332734956
162.1431131362915,309.9393332791728,31835,0.22091672082723335,-65.36842433452112
163.22392010688782,309.9393332791728,31669,0.22091672082723335,-65.12965600272977
164.304856300354,309.9393332791728,31503,0.22091672082723335,-64.89085912344575
165.38619923591614,309.9393332791728,31337,0.22091672082723335,-64.65197238803167
166.46692943572998,309.9393332791728,31171,0.22091672082723335,-64.41322101618984
167.54780673980713,309.9393332791728,31005,0.22091672082723335,-64.17443714655653
168.6287841796875,309.9393332791728,30839,0.22091672082723335,-63.935631155249936
169.70970511436462,309.9393332791728,30673,0.22091672082723335,-63.69683764688756
170.7909300327301,309.9393332791728,30507,0.22091672082723335,-63.45797698344556
171.87179255485535,309.9393332791728,30341,0.22091672082723335,-63.2191963793926
172.95269989967346,310.0081541599106,34463,0.1520958400894301,-63.054794868723654
174.03403615951538,310.0081541599106,34349,0.1520958400894301,-62.89032812186384
175.11490869522095,310.0081541599106,34235,0.1520958400894301,-62.725931905516106
176.19562649726868,310.0770459277319,38413,0.08320407226813131,-62.63601178341307
177.27714085578918,310.0770459277319,38351,0.08320407226813131,-62.546025384567706
178.35788321495056,310.0770459277319,38288,0.08320407226813131,-62.456103219212814
179.4385371208191,310.1460089218649,43411,0.0,-62.456103219212814
180.52007150650024,310.1460089218649,43411,0.0,-62.456103219212814
181.6007580757141,310.1460089218649,43411,0.0,-62.456103219212814
182.6814329624176,310.21504348298504,43411,0.0,-62.456103219212814
183.76202511787415,310.21504348298504,43411,0.0,-62.456103219212814
184.84278512001038,310.21504348298504,43411,0.0,-62.456103219212814
185.92366695404053,310.21504348298504,43411,0.0,-62.456103219212814
187.00456023216248,310.21504348298504,43411,0.0,-62.456103219212814
188.08586263656616,310.21504348298504,43411,0.0,-62.456103219212814
189.16700291633606,310.21504348298504,43411,0.0,-62.456103219212814
190.24768328666687,310.21504348298504,43411,0.0,-62.456103219212814
191.32903409004211,310.21504348298504,43411,0.0,-62.456103219212814
192.40980410575867,310.21504348298504,43411,0.0,-62.456103219212814
193.49074363708496,310.21504348298504,43411,0.0,-62.456103219212814
194.57233715057373,310.1460089218649,43411,0.0,-62.456103219212814
195.65290188789368,310.1460089218649,43411,0.0,-62.456103219212814
196.73368310928345,310.1460089218649,43411,0.0,-62.456103219212814
197.8150532245636,310.1460089218649,43411,0.0,-62.456103219212814
198.89612674713135,310.0770459277319,38226,0.08320407226813131,-62.366153499713924
199.97677445411682,310.0770459277319,38163,0.08320407226813131,-62.27623920980552
201.05769991874695,310.0770459277319,38101,0.08320407226813131,-62.18630180932997
202.13902163505554,310.0081541599106,33745,0.1520958400894301,-62.02183727448107
203.21977996826172,310.0081541599106,33631,0.1520958400894301,-61.857458427858425
204.30045366287231,310.0081541599106,33517,0.1520958400894301,-61.69309245441408
205.38057327270508,310.0081541599106,33403,0.1520958400894301,-61.528810754959494
206.46160197257996,310.0081541599106,33288,0.1520958400894301,-61.36439078669124
207.54265713691711,310.0081541599106,33174,0.1520958400894301,-61.19996679328836
208.6238260269165,310.0081541599106,33060,0.1520958400894301,-61.035525502685346
209.70458221435547,310.0081541599106,32946,0.1520958400894301,-60.87114698242497
210.78675174713135,310.0081541599106,32831,0.1520958400894301,-60.706553498218234
211.86764764785767,310.0081541599106,32717,0.1520958400894301,-60.542153728148044
212.94905948638916,310.0081541599106,32603,0.1520958400894301,-60.377675486083945
214.0296778678894,310.0770459277319,36781,0.08320407226813131,-60.28776363617533
215.1106894016266,310.0770459277319,36719,0.08320407226813131,-60.197819074399575
216.19148755073547,310.0770459277319,36656,0.08320407226813131,-60.10789226709386
217.27275562286377,310.1460089218649,41779,0.0,-60.10789226709386
218.3540449142456,310.1460089218649,41779,0.0,-60.10789226709386
219.43460631370544,310.1460089218649,41779,0.0,-60.10789226709386
220.51549696922302,310.21504348298504,41779,0.0,-60.10789226709386
221.59682416915894,310.21504348298504,41779,0.0,-60.10789226709386
222.6775062084198,310.21504348298504,41779,0.0,-60.10789226709386
223.75901055335999,310.21504348298504,41779,0.0,-60.10789226709386
224.83963084220886,310.2841499532258,49499,-0.12389995322575942,-60.24178107033704
225.92072057724,310.2841499532258,49592,-0.12389995322575942,-60.37572803794025
227.00129675865173,310.2841499532258,49685,-0.12389995322575942,-60.50961137627403
228.0819730758667,310.2841499532258,49779,-0.12389995322575942,-60.64350712142915
229.1624071598053,310.2841499532258,49872,-0.12389995322575942,-60.77737285389266
230.24244236946106,310.21504348298504,42244,0.0,-60.77737285389266
231.32295060157776,310.21504348298504,42244,0.0,-60.77737285389266
232.40355348587036,310.21504348298504,42244,0.0,-60.77737285389266
233.48532509803772,310.1460089218649,42244,0.0,-60.77737285389266
234.56601190567017,310.1460089218649,42244,0.0,-60.77737285389266
235.6467878818512,310.0770459277319,37059,0.08320407226813131,-60.68744789146483
236.72783637046814,310.0770459277319,36997,0.08320407226813131,-60.59750025489259
237.80872917175293,310.0770459277319,36934,0.08320407226813131,-60.507565572140386
238.88982367515564,310.0081541599106,32579,0.1520958400894301,-60.34313559542929
239.9706814289093,310.0081541599106,32464,0.1520958400894301,-60.17874162735495
241.05171489715576,310.0081541599106,32350,0.1520958400894301,-60.01432093383722
242.13283491134644,310.0081541599106,32236,0.1520958400894301,-59.849887077041394
243.21390318870544,310.0081541599106,32121,0.1520958400894301,-59.68546108920244
244.29484486579895,310.0081541599106,32007,0.1520958400894301,-59.521054356737224
245.37616896629333,310.0081541599106,31893,0.1520958400894301,-59.35658945926358
246.45697402954102,310.0081541599106,31779,0.1520958400894301,-59.19220350519601
247.5377175807953,310.0081541599106,31664,0.1520958400894301,-59.02782690684676
248.61915922164917,310.0081541599106,31550,0.1520958400894301,-58.8633441319734
249.6997721195221,310.0770459277319,35729,0.08320407226813131,-58.77343273832491
250.78094100952148,310.0770459277319,35666,0.08320407226813131,-58.68347508386734
251.8623275756836,310.0770459277319,35604,0.08320407226813131,-58.5934993178666
252.94272470474243,310.1460089218649,40726,0.0,-58.5934993178666
254.02351999282837,310.1460089218649,40726,0.0,-58.5934993178666
255.1053867340088,310.1460089218649,40726,0.0,-58.5934993178666
256.18560695648193,310.21504348298504,40726,0.0,-58.5934993178666
257.2668604850769,310.21504348298504,40726,0.0,-58.5934993178666
258.34827399253845,310.21504348298504,40726,0.0,-58.5934993178666
259.4287748336792,310.21504348298504,40726,0.0,-58.5934993178666
260.5101013183594,310.21504348298504,40726,0.0,-58.5934993178666
261.59138464927673,310.2841499532258,48447,-0.12389995322575942,-58.72747027199106
262.67189383506775,310.2841499532258,48540,-0.12389995322575942,-58.86134530957057
263.7529733181,310.2841499532258,48633,-0.12389995322575942,-58.99529100695159
264.83452105522156,310.2841499532258,48726,-0.12389995322575942,-59.12929472099238
265.9160761833191,310.2841499532258,48819,-0.12389995322575942,-59.263299350774744
266.9970622062683,310.21504348298504,41192,0.0,-59.263299350774744
268.0778229236603,310.21504348298504,41192,0.0,-59.263299350774744
269.1587793827057,310.21504348298504,41192,0.0,-59.263299350774744
270.2396385669708,310.21504348298504,41192,0.0,-59.263299350774744
271.32086420059204,310.1460089218649,41192,0.0,-59.263299350774744
272.4018108844757,310.1460089218649,41192,0.0,-59.263299350774744
273.48263716697693,310.1460089218649,41192,0.0,-59.263299350774744
274.56393575668335,310.0770459277319,36007,0.08320407226813131,-59.17333090477338
275.64492416381836,310.0770459277319,35944,0.08320407226813131,-59.083388267225104
276.7256643772125,310.0770459277319,35882,0.08320407226813131,-58.99346628040678
277.80696082115173,310.0770459277319,35819,0.08320407226813131,-58.90349801294199
278.8879551887512,310.0081541599106,31464,0.1520958400894301,-58.739083266470004
279.9688093662262,310.0081541599106,31349,0.1520958400894301,-58.57468984233278
281.04979181289673,310.0081541599106,31235,0.1520958400894301,-58.4102769089845
282.1310431957245,310.0081541599106,31121,0.1520958400894301,-58.245823071565454
283.21178936958313,310.0081541599106,31007,0.1520958400894301,-58.08144607432899
284.29255414009094,310.0770459277319,35185,0.08320407226813131,-57.99152204425881
285.37406969070435,310.0770459277319,35123,0.08320407226813131,-57.90153554622646
286.45492815971375,310.0770459277319,35060,0.08320407226813131,-57.81160372005938
287.5355279445648,310.0770459277319,34998,0.08320407226813131,-57.721693417467705
288.6170747280121,310.1460089218649,40120,0.0,-57.721693417467705
289.6980049610138,310.1460089218649,40120,0.0,-57.721693417467705
290.7785792350769,310.1460089218649,40120,0.0,-57.721693417467705
291.86040902137756,310.21504348298504,40120,0.0,-57.721693417467705
292.94194412231445,310.21504348298504,40120,0.0,-57.721693417467705
294.0228669643402,310.21504348298504,40120,0.0,-57.721693417467705
295.103639125824,310.21504348298504,40120,0.0,-57.721693417467705
296.18502473831177,310.21504348298504,40120,0.0,-57.721693417467705
297.2658760547638,310.2841499532258,47841,-0.12389995322575942,-57.85561084502011
298.34663009643555,310.2841499532258,47934,-0.12389995322575942,-57.98951622023179
299.42773509025574,310.2841499532258,48027,-0.12389995322575942,-58.12346507839825
300.50896644592285,310.2841499532258,48120,-0.12389995322575942,-58.257429592791624
301.58974957466125,310.2841499532258,48213,-0.12389995322575942,-58.3913385718895
302.6707401275635,310.2841499532258,48306,-0.12389995322575942,-58.525273250831575
303.7519109249115,310.2841499532258,48399,-0.12389995322575942,-58.65923026205205
304.8326938152313,310.21504348298504,40772,0.0,-58.65923026205205
305.9135015010834,310.21504348298504,40772,0.0,-58.65923026205205
306.9949927330017,310.21504348298504,40772,0.0,-58.65923026205205
308.07565212249756,310.1460089218649,40772,0.0,-58.65923026205205
309.1565668582916,310.1460089218649,40772,0.0,-58.65923026205205
310.2375361919403,310.1460089218649,40772,0.0,-58.65923026205205
311.3193290233612,310.0770459277319,35587,0.08320407226813131,-58.569220693127356
312.39989614486694,310.0770459277319,35524,0.08320407226813131,-58.47931310825903
313.4806137084961,310.0770459277319,35462,0.08320407226813131,-58.38939300599339
314.56170105934143,310.0081541599106,31106,0.1520958400894301,-58.22496411715651
315.64278197288513,310.0081541599106,30992,0.1520958400894301,-58.060536207406436
316.7235884666443,310.0081541599106,30878,0.1520958400894301,-57.89615003576402
317.80476808547974,310.0081541599106,30763,0.1520958400894301,-57.73170711334968
318.88568353652954,310.0081541599106,30649,0.1520958400894301,-57.56730436975661
319.9665093421936,310.0081541599106,30535,0.1520958400894301,-57.4029152608538
321.0475380420685,310.0081541599106,30421,0.1520958400894301,-57.23849529258555
322.12823724746704,310.0770459277319,34599,0.08320407226813131,-57.14857671779945
323.2090470790863,310.0770459277319,34537,0.08320407226813131,-57.058648938461296
324.28946232795715,310.0770459277319,34474,0.08320407226813131,-56.968753990014655
325.37078523635864,310.1460089218649,39597,0.0,-56.968753990014655
326.4520893096924,310.1460089218649,39597,0.0,-56.968753990014655
327.53260684013367,310.1460089218649,39597,0.0,-56.968753990014655
328.61398434638977,310.1460089218649,39597,0.0,-56.968753990014655
329.69440031051636,310.21504348298504,39597,0.0,-56.968753990014655
330.77586245536804,310.21504348298504,39597,0.0,-56.968753990014655
331.85654735565186,310.21504348298504,39597,0.0,-56.968753990014655
332.9376645088196,310.21504348298504,39597,0.0,-56.968753990014655
334.01886343955994,310.2841499532258,47317,-0.12389995322575942,-57.102714486961126
335.09974002838135,310.2841499532258,47411,-0.12389995322575942,-57.236635045758916
336.18022179603577,310.2841499532258,47504,-0.12389995322575942,-57.37050668623259
337.2606816291809,310.2841499532258,47597,-0.12389995322575942,-57.50437560902158
338.3415503501892,310.2841499532258,47690,-0.12389995322575942,-57.638295192997695
339.4226086139679,310.2841499532258,47783,-0.12389995322575942,-57.77223826131419
340.50382709503174,310.2841499532258,47876,-0.12389995322575942,-57.90620118054483
341.58443808555603,310.2841499532258,47969,-0.12389995322575942,-58.04008883172603
342.6655704975128,310.21504348298504,40341,0.0,-58.04008883172603
343.74666810035706,310.21504348298504,40341,0.0,-58.04008883172603
344.827823638916,310.1460089218649,40341,0.0,-58.04008883172603
345.9086265563965,310.1460089218649,40341,0.0,-58.04008883172603
346.98911023139954,310.0770459277319,35157,0.08320407226813131,-57.950188189946545
348.06968808174133,310.0770459277319,35094,0.08320407226813131,-57.86027971239536
349.15045642852783,310.0770459277319,35032,0.08320407226813131,-57.77035538476423
350.23135709762573,310.0081541599106,30676,0.1520958400894301,-57.605954889444554
351.3115384578705,310.0081541599106,30562,0.1520958400894301,-57.44166379800919
352.3925590515137,310.0081541599106,30448,0.1520958400894301,-57.27724506266505
353.47416162490845,310.0081541599106,30333,0.1520958400894301,-57.11273781062169
354.5548150539398,310.0081541599106,30219,0.1520958400894301,-56.94837491948764
355.63560700416565,310.0081541599106,30105,0.1520958400894301,-56.78399095985615
356.716548204422,310.0081541599106,29990,0.1520958400894301,-56.61958429991588
357.79753494262695,310.0770459277319,34169,0.08320407226813131,-56.52964180122938
358.87880086898804,310.0770459277319,34107,0.08320407226813131,-56.439676072951364
359.9595482349396,310.0770459277319,34044,0.08320407226813131,-56.34975349101114
361.0405316352844,310.0770459277319,33982,0.08320407226813131,-56.259811270048196
362.12210154533386,310.1460089218649,39104,0.0,-56.259811270048196
363.2026889324188,310.1460089218649,39104,0.0,-56.259811270048196
364.2836194038391,310.1460089218649,39104,0.0,-56.259811270048196
365.36491346359253,310.21504348298504,39104,0.0,-56.259811270048196
366.4456777572632,310.21504348298504,39104,0.0,-56.259811270048196
367.52657198905945,310.21504348298504,39104,0.0,-56.259811270048196
368.6076033115387,310.2841499532258,46825,-0.12389995322575942,-56.39375100033896
369.6887309551239,310.2841499532258,46918,-0.12389995322575942,-56.52770266481024
370.76970958709717,310.2841499532258,47011,-0.12389995322575942,-56.661635866749776
371.8508598804474,310.2841499532258,47104,-0.12389995322575942,-56.79559033752589
372.9317557811737,310.2841499532258,47197,-0.12389995322575942,-56.92951328906779
374.0128574371338,310.2841499532258,47290,-0.12389995322575942,-57.063461733673535
375.09360456466675,310.2841499532258,47383,-0.12389995322575942,-57.197366252223745
376.1746816635132,310.2841499532258,47476,-0.12389995322575942,-57.33131165420426
377.2558739185333,310.2841499532258,47569,-0.12389995322575942,-57.4652713240293
378.3367118835449,310.21504348298504,39942,0.0,-57.4652713240293
379.4174053668976,310.21504348298504,39942,0.0,-57.4652713240293
380.4986078739166,310.21504348298504,39942,0.0,-57.4652713240293
381.57916498184204,310.1460089218649,39942,0.0,-57.4652713240293
382.65952944755554,310.1460089218649,39942,0.0,-57.4652713240293
383.7402901649475,310.0770459277319,34757,0.08320407226813131,-57.37534763119486
384.8201320171356,310.0770459277319,34695,0.08320407226813131,-57.28550039168725
385.90026807785034,310.0770459277319,34632,0.08320407226813131,-57.19562867283213
386.9809262752533,310.0770459277319,34570,0.08320407226813131,-57.10571351007827
388.06139755249023,310.0770459277319,34507,0.08320407226813131,-57.01581389984341
389.14257884025574,310.0770459277319,34445,0.08320407226813131,-56.92585521384122
390.223415851593,310.0770459277319,34382,0.08320407226813131,-56.83592517303984
391.30424332618713,310.0770459277319,34320,0.08320407226813131,-56.74599592573433
392.3845810890198,310.0770459277319,34257,0.08320407226813131,-56.65610742444161
393.4658296108246,310.0770459277319,34195,0.08320407226813131,-56.56614314429355
394.5463273525238,310.0770459277319,34132,0.08320407226813131,-56.476241332107655
395.6265079975128,310.0770459277319,34070,0.08320407226813131,-56.38636590365935
396.7076802253723,310.1460089218649,39192,0.0,-56.38636590365935
397.78847002983093,310.1460089218649,39192,0.0,-56.38636590365935
398.86969232559204,310.1460089218649,39192,0.0,-56.38636590365935
399.9505834579468,310.1460089218649,39192,0.0,-56.38636590365935
401.03132009506226,310.21504348298504,39192,0.0,-56.38636590365935
402.112069606781,310.21504348298504,39192,0.0,-56.38636590365935
403.19212007522583,310.21504348298504,39192,0.0,-56.38636590365935
404.272513628006,310.2841499532258,46913,-0.12389995322575942,-56.520226614314225
405.35378909111023,310.2841499532258,47006,-0.12389995322575942,-56.654196593617
406.43464636802673,310.2841499532258,47099,-0.12389995322575942,-56.78811475967068
407.5157504081726,310.2841499532258,47192,-0.12389995322575942,-56.92206349967693
408.5967273712158,310.2841499532258,47285,-0.12389995322575942,-57.05599649483611
409.67791199684143,310.2841499532258,47378,-0.12389995322575942,-57.189955219379534
410.7586965560913,310.2841499532258,47471,-0.12389995322575942,-57.32386437571772
411.8395450115204,310.2841499532258,47564,-0.12389995322575942,-57.45778144878952
412.9207079410553,310.21504348298504,39937,0.0,-57.45778144878952
414.0015079975128,310.21504348298504,39937,0.0,-57.45778144878952
415.0825960636139,310.21504348298504,39937,0.0,-57.45778144878952
416.1638400554657,310.1460089218649,39937,0.0,-57.45778144878952
417.24469470977783,310.1460089218649,39937,0.0,-57.45778144878952
418.3257215023041,310.1460089218649,39937,0.0,-57.45778144878952
419.406480550766,310.0770459277319,34752,0.08320407226813131,-57.36785789481686
420.4876847267151,310.0770459277319,34689,0.08320407226813131,-57.277897304424584
421.5687050819397,310.0770459277319,34627,0.08320407226813131,-57.18795200866516
