Time,Temperature,DAC,Error,Integral
0.0008599758148193359,300.2820805180936,19841,-0.2820805180936077,-0.2820805180936077
1.1185014247894287,300.2820805180936,19965,-0.2820805180936077,-0.5641610361872154
2.2356178760528564,300.2820805180936,20088,-0.2820805180936077,-0.846241554280823
3.352524518966675,300.2820805180936,20211,-0.2820805180936077,-1.1283220723744307
4.470962762832642,300.40499874086544,28980,-0.4049987408654374,-1.5333208132398681
5.589710235595703,300.40499874086544,29157,-0.4049987408654374,-1.9383195541053055
6.70752739906311,300.40499874086544,29334,-0.4049987408654374,-2.343318294970743
7.827908992767334,300.40499874086544,29511,-0.4049987408654374,-2.7483170358361804
8.9462251663208,300.52804498310695,38343,-0.5280449831069518,-3.276362018943132
10.064144134521484,300.52804498310695,38574,-0.5280449831069518,-3.804407002050084
11.181237936019897,300.65122092839357,47469,-0.6512209283935704,-4.455627930443654
12.298789024353027,300.65122092839357,47754,-0.6512209283935704,-5.106848858837225
13.415691614151001,300.77452826767376,56712,-0.7745282676737588,-5.8813771265109835
14.533826112747192,300.77452826767376,57050,-0.7745282676737588,-6.655905394184742
15.651323556900024,300.8979686994065,65535,-0.8979686994064764,-7.553874093591219
16.76848602294922,300.8979686994065,65535,-0.8979686994064764,-8.451842792997695
17.886844396591187,300.8979686994065,65535,-0.8979686994064764,-9.349811492404172
19.004706621170044,301.02154392970004,65535,-1.0215439297000444,-10.371355422104216
20.12266969680786,301.02154392970004,65535,-1.0215439297000444,-11.39289935180426
21.24046230316162,301.02154392970004,65535,-1.0215439297000444,-12.414443281504305
22.35849165916443,301.02154392970004,65535,-1.0215439297000444,-13.435987211204349
23.476970911026,301.02154392970004,65535,-1.0215439297000444,-14.457531140904393
24.59456467628479,301.02154392970004,65535,-1.0215439297000444,-15.479075070604438
25.712424516677856,301.02154392970004,65535,-1.0215439297000444,-16.500619000304482
26.830908060073853,301.02154392970004,65535,-1.0215439297000444,-17.522162930004527
27.9492609500885,301.02154392970004,65535,-1.0215439297000444,-18.54370685970457
29.06891942024231,301.02154392970004,65535,-1.0215439297000444,-19.565250789404615
30.186822414398193,301.02154392970004,65535,-1.0215439297000444,-20.58679471910466
31.3078031539917,301.02154392970004,65535,-1.0215439297000444,-21.608338648804704
32.43006181716919,301.02154392970004,65535,-1.0215439297000444,-22.62988257850475
33.54671621322632,301.02154392970004,65535,-1.0215439297000444,-23.651426508204793
34.66342830657959,301.02154392970004,65535,-1.0215439297000444,-24.672970437904837
35.78191018104553,301.02154392970004,65535,-1.0215439297000444,-25.69451436760488
36.89995551109314,301.02154392970004,65535,-1.0215439297000444,-26.716058297304926
38.01770901679993,300.8979686994065,65535,-0.8979686994064764,-27.614026996711402
39.13590860366821,300.8979686994065,65535,-0.8979686994064764,-28.51199569611788
40.25368070602417,300.8979686994065,65535,-0.8979686994064764,-29.409964395524355
41.371891021728516,300.8979686994065,65535,-0.8979686994064764,-30.30793309493083
42.48977208137512,300.8979686994065,65535,-0.8979686994064764,-31.205901794337308
43.60801982879639,300.8979686994065,65535,-0.8979686994064764,-32.103870493743784
44.726128816604614,300.77452826767376,65535,-0.7745282676737588,-32.87839876141754
45.8438720703125,300.77452826767376,65535,-0.7745282676737588,-33.6529270290913
46.96212029457092,300.77452826767376,65535,-0.7745282676737588,-34.42745529676506
48.080193281173706,300.77452826767376,65535,-0.7745282676737588,-35.20198356443882
49.19761943817139,300.77452826767376,65535,-0.7745282676737588,-35.97651183211258
50.316301107406616,300.77452826767376,65535,-0.7745282676737588,-36.75104009978634
51.434465408325195,300.65122092839357,61863,-0.6512209283935704,-37.40226102817991
52.553410053253174,300.65122092839357,62148,-0.6512209283935704,-38.05348195657348
53.67188477516174,300.65122092839357,62433,-0.6512209283935704,-38.70470288496705
54.78955578804016,300.65122092839357,62717,-0.6512209283935704,-39.35592381336062
55.906492948532104,300.65122092839357,63002,-0.6512209283935704,-40.00714474175419
57.0249183177948,300.52804498310695,54622,-0.5280449831069518,-40.53518972486114
58.14269542694092,300.52804498310695,54852,-0.5280449831069518,-41.06323470796809
59.2606885433197,300.52804498310695,55083,-0.5280449831069518,-41.591279691075044
60.378735303878784,300.52804498310695,55314,-0.5280449831069518,-42.119324674181996
61.50459384918213,300.52804498310695,55545,-0.5280449831069518,-42.64736965728895
62.622620582580566,300.52804498310695,55775,-0.5280449831069518,-43.1754146403959
63.741081953048706,300.40499874086544,47351,-0.4049987408654374,-43.58041338126134
64.85849785804749,300.40499874086544,47528,-0.4049987408654374,-43.985412122126775
65.97648644447327,300.40499874086544,47705,-0.4049987408654374,-44.39041086299221
67.09488773345947,300.40499874086544,47882,-0.4049987408654374,-44.79540960385765
68.21241879463196,300.40499874086544,48059,-0.4049987408654374,-45.20040834472309
69.33079767227173,300.40499874086544,48236,-0.4049987408654374,-45.605407085588524
70.44884824752808,300.2820805180936,39766,-0.2820805180936077,-45.88748760368213
71.56644225120544,300.2820805180936,39890,-0.2820805180936077,-46.16956812177574
72.68409514427185,300.2820805180936,40013,-0.2820805180936077,-46.45164863986935
73.80207204818726,300.2820805180936,40136,-0.2820805180936077,-46.733729157962955
74.92043209075928,300.2820805180936,40259,-0.2820805180936077,-47.01580967605656
