Time,Temperature,DAC,Error,Integral
0.0007023811340332031,300.1273907430117,0,10.032859256988331,0.007027754902131967
1.0822091102600098,300.25007493433515,0,9.910175065664873,10.724948775235159
2.1628856658935547,300.31146408328704,0,9.848785916712984,21.368300816880712
3.2441489696502686,300.43433753128477,0,9.72591246871525,31.884573064852383
4.3249592781066895,300.49582224907306,0,9.664427750926961,42.32998620338655
5.405768632888794,300.5573392426349,0,9.602910757365123,52.70890198308447
6.486800909042358,300.68047089956633,0,9.479779100433689,62.956849161459296
7.569110870361328,300.7420859853379,0,9.418164014662125,73.15022189186398
8.6503427028656,300.8654157310184,0,9.294834268981617,83.20009258133848
9.730725049972534,300.92713081616415,0,9.233119183835868,93.17539155628913
10.8119637966156,301.05066247777694,0,9.10958752222308,103.02503055125293
11.89307451248169,301.11247948239384,0,9.047770517606182,112.80667221253424
12.9740731716156,301.17433088914237,0,8.985919110857651,122.52043872245714
14.079675912857056,301.2981377708134,0,8.862112229186607,132.3184142962353
15.160819292068481,301.36009367789376,0,8.800156322106261,141.83264503990605
16.24181842803955,301.42208485143004,0,8.738165148569976,150.0
17.322923183441162,301.54617386786276,0,8.614076132137257,150.0
18.40482187271118,301.60827214706853,0,8.551977852931486,150.0
19.486804962158203,301.6704065653581,0,8.489843434641898,150.0
20.568347454071045,301.73257734222,0,8.427672657780022,150.0
21.649314641952515,301.857028852329,0,8.303221147671024,150.0
22.73094868659973,301.9193100272812,0,8.24093997271882,150.0
23.812235116958618,301.98162844422535,0,8.178621555774669,150.0
24.892923593521118,302.04398432540614,0,8.116265674593876,150.0
25.973830699920654,302.1688093722881,0,7.991440627711938,150.0
27.05511498451233,302.2312789853246,0,7.928971014675426,150.0
28.13608694076538,302.29378695727814,0,7.866463042721875,150.0
29.217113494873047,302.3563335132683,0,7.803916486731737,150.0
30.298165559768677,302.4189188790041,0,7.7413311209959375,150.0
31.379290103912354,302.54420694552545,0,7.616043054474574,150.0
32.45956468582153,302.6069101007207,0,7.553339899279308,150.0
33.54087734222412,302.66965297449076,0,7.49059702550926,150.0
34.62179946899414,302.732435795566,0,7.427814204434014,150.0
35.70321464538574,302.79525879329606,0,7.364991206703962,150.0
36.78493022918701,302.85812219765484,0,7.302127802345183,150.0
37.86614632606506,302.9839711493059,0,7.176278850694132,150.0
38.946953773498535,303.0469571597132,0,7.113292840286817,150.0
40.028146266937256,303.1099845029896,0,7.0502654970104,150.0
41.10959005355835,303.1730534123071,0,6.9871965876928925,150.0
42.190797328948975,303.23616412149295,0,6.924085878507071,150.0
43.27240800857544,303.29931686503465,0,6.860933134965364,150.0
44.35353899002075,303.3625118780856,0,6.797738121914392,150.0
45.43573784828186,303.42574939647017,0,6.7345006035298525,150.0
46.51673674583435,303.4890296566889,0,6.67122034331112,150.0
47.598129749298096,303.5523528959241,0,6.607897104075903,150.0
48.6794216632843,303.6157193520453,0,6.54453064795473,150.0
49.75962710380554,303.742582869891,0,6.41766713010901,150.0
50.84115958213806,303.8060804108389,0,6.354169589161131,150.0
51.92177057266235,303.8696221271302,0,6.290627872869834,150.0
53.00305461883545,303.93320826015184,0,6.227041739848175,150.0
54.08439254760742,303.99683905201067,0,6.163410947989348,150.0
55.164982080459595,304.06051474553954,0,6.099735254460484,150.0
56.24610686302185,304.12423558430237,0,6.03601441569765,150.0
57.32748866081238,304.1880018126003,0,5.972248187399714,150.0
58.40916991233826,304.25181367547725,0,5.908436324522768,150.0
59.49079442024231,304.3156714187256,0,5.8445785812744475,150.0
60.571335792541504,304.379575288892,0,5.78067471110802,150.0
61.65168571472168,304.379575288892,0,5.78067471110802,150.0
62.733546018600464,304.4435255332833,0,5.716724466716698,150.0
63.815338373184204,304.50752239997223,0,5.652727600027788,150.0
64.89541864395142,304.5715661378035,0,5.588683862196547,150.0
65.97550678253174,304.6356569963993,0,5.524593003600728,150.0
67.0571699142456,304.699795226166,0,5.460454773834044,150.0
68.13842558860779,304.76398107829937,0,5.396268921700653,150.0
69.21887636184692,304.828214804791,0,5.332035195209016,150.0
