Time,Temperature,DAC,Error,Integral
231.0467870235443,300.40499874086544,65535,-0.4049987408654374,-83.64720390247157
233.13208198547363,300.40499874086544,65535,-0.4049987408654374,-84.45720138420245
235.21260404586792,300.2820805180936,57480,-0.2820805180936077,-85.02136242038966
237.29401803016663,300.2820805180936,57727,-0.2820805180936077,-85.58552345657688
239.37576389312744,300.2820805180936,57973,-0.2820805180936077,-86.1496844927641
241.45658946037292,300.1592886384526,49260,-0.1592886384526082,-86.46826176966931
243.53848791122437,300.1592886384526,49400,-0.1592886384526082,-86.78683904657453
245.62408018112183,300.1592886384526,49539,-0.1592886384526082,-87.10541632347974
247.70944738388062,300.03662143270515,40728,-0.03662143270514662,-87.17865918889004
249.79123783111572,300.03662143270515,40760,-0.03662143270514662,-87.25190205430033
251.87275099754333,300.03662143270515,40792,-0.03662143270514662,-87.32514491971062
253.953679561615,300.03662143270515,40824,-0.03662143270514662,-87.39838778512092
256.03906059265137,300.03662143270515,40856,-0.03662143270514662,-87.47163065053121
258.1196098327637,300.03662143270515,40888,-0.03662143270514662,-87.5448735159415
260.2003583908081,300.1592886384526,49870,-0.1592886384526082,-87.86345079284672
262.28240394592285,300.1592886384526,50009,-0.1592886384526082,-88.18202806975194
264.3637511730194,300.1592886384526,50148,-0.1592886384526082,-88.50060534665715
266.44484663009644,300.2820805180936,59247,-0.2820805180936077,-89.06476638284437
268.52526807785034,300.2820805180936,59493,-0.2820805180936077,-89.62892741903158
270.60643696784973,300.2820805180936,59740,-0.2820805180936077,-90.1930884552188
272.6880211830139,300.2820805180936,59986,-0.2820805180936077,-90.75724949140601
274.76875734329224,300.2820805180936,60233,-0.2820805180936077,-91.32141052759323
276.8537871837616,300.2820805180936,60479,-0.2820805180936077,-91.88557156378045
278.93461871147156,300.2820805180936,60726,-0.2820805180936077,-92.44973259996766
281.01536297798157,300.1592886384526,52013,-0.1592886384526082,-92.76830987687288
283.09650707244873,300.1592886384526,52152,-0.1592886384526082,-93.0868871537781
285.17769408226013,300.1592886384526,52291,-0.1592886384526082,-93.40546443068331
287.25880670547485,300.1592886384526,52430,-0.1592886384526082,-93.72404170758853
289.3823745250702,300.03662143270515,43619,-0.03662143270514662,-93.79728457299882
291.4639093875885,300.03662143270515,43652,-0.03662143270514662,-93.87052743840911
293.54431796073914,300.03662143270515,43684,-0.03662143270514662,-93.9437703038194
295.62553215026855,300.03662143270515,43716,-0.03662143270514662,-94.0170131692297
297.70605540275574,300.03662143270515,43748,-0.03662143270514662,-94.09025603463999
299.7919771671295,300.03662143270515,43780,-0.03662143270514662,-94.16349890005029
301.87237453460693,300.03662143270515,43812,-0.03662143270514662,-94.23674176546058
303.95329689979553,300.03662143270515,43844,-0.03662143270514662,-94.30998463087087
306.0345594882965,300.03662143270515,43876,-0.03662143270514662,-94.38322749628117
308.1156940460205,300.1592886384526,52858,-0.1592886384526082,-94.70180477318638
310.1966836452484,300.1592886384526,52997,-0.1592886384526082,-95.0203820500916
312.2775194644928,300.1592886384526,53136,-0.1592886384526082,-95.33895932699681
314.3582408428192,300.1592886384526,53275,-0.1592886384526082,-95.65753660390203
316.43995904922485,300.1592886384526,53414,-0.1592886384526082,-95.97611388080725
318.5202271938324,300.1592886384526,53554,-0.1592886384526082,-96.29469115771246
320.6013090610504,300.1592886384526,53693,-0.1592886384526082,-96.61326843461768
322.6822564601898,300.1592886384526,53832,-0.1592886384526082,-96.9318457115229
324.76380252838135,300.1592886384526,53971,-0.1592886384526082,-97.25042298842811
326.84444785118103,300.1592886384526,54110,-0.1592886384526082,-97.56900026533333
328.9257130622864,300.1592886384526,54249,-0.1592886384526082,-97.88757754223855
331.00682044029236,300.1592886384526,54389,-0.1592886384526082,-98.20615481914376
333.0875053405762,300.1592886384526,54528,-0.1592886384526082,-98.52473209604898
335.17001485824585,300.03662143270515,45717,-0.03662143270514662,-98.59797496145927
337.2516987323761,300.03662143270515,45749,-0.03662143270514662,-98.67121782686957
339.33265209198,300.03662143270515,45781,-0.03662143270514662,-98.74446069227986
341.4150860309601,300.03662143270515,45813,-0.03662143270514662,-98.81770355769015
343.4992733001709,300.03662143270515,45845,-0.03662143270514662,-98.89094642310044
345.5807421207428,300.03662143270515,45877,-0.03662143270514662,-98.96418928851074
347.6616997718811,300.03662143270515,45909,-0.03662143270514662,-99.03743215392103
349.7423965930939,300.03662143270515,45941,-0.03662143270514662,-99.11067501933132
351.82436060905457,300.03662143270515,45973,-0.03662143270514662,-99.18391788474162
353.905366897583,300.03662143270515,46005,-0.03662143270514662,-99.25716075015191
355.9866728782654,300.03662143270515,46037,-0.03662143270514662,-99.3304036155622
358.0681598186493,300.03662143270515,46069,-0.03662143270514662,-99.4036464809725
360.15349531173706,300.03662143270515,46101,-0.03662143270514662,-99.47688934638279
362.2349283695221,300.1592886384526,55083,-0.1592886384526082,-99.79546662328801
364.316326379776,300.1592886384526,55222,-0.1592886384526082,-100.11404390019322
366.4004566669464,300.1592886384526,55361,-0.1592886384526082,-100.43262117709844
368.48130321502686,300.1592886384526,55501,-0.1592886384526082,-100.75119845400366
370.5622818470001,300.1592886384526,55640,-0.1592886384526082,-101.06977573090887
372.64338874816895,300.1592886384526,55779,-0.1592886384526082,-101.38835300781409
374.724760055542,300.1592886384526,55918,-0.1592886384526082,-101.7069302847193
376.80518341064453,300.1592886384526,56057,-0.1592886384526082,-102.02550756162452
378.8863663673401,300.1592886384526,56197,-0.1592886384526082,-102.34408483852974
380.96777868270874,300.03662143270515,47385,-0.03662143270514662,-102.41732770394003
383.0490584373474,300.03662143270515,47418,-0.03662143270514662,-102.49057056935033
385.1321015357971,300.03662143270515,47450,-0.03662143270514662,-102.56381343476062
387.2138135433197,300.03662143270515,47482,-0.03662143270514662,-102.63705630017091
389.2984139919281,300.03662143270515,47514,-0.03662143270514662,-102.7102991655812
391.3792390823364,300.03662143270515,47546,-0.03662143270514662,-102.7835420309915
393.4601559638977,300.03662143270515,47578,-0.03662143270514662,-102.85678489640179
395.54226446151733,300.03662143270515,47610,-0.03662143270514662,-102.93002776181208
397.6243042945862,300.03662143270515,47642,-0.03662143270514662,-103.00327062722238
399.70565581321716,300.03662143270515,47674,-0.03662143270514662,-103.07651349263267
401.78661370277405,300.03662143270515,47706,-0.03662143270514662,-103.14975635804296
403.86786699295044,300.03662143270515,47738,-0.03662143270514662,-103.22299922345326
405.94864296913147,300.03662143270515,47770,-0.03662143270514662,-103.29624208886355
408.02937293052673,300.03662143270515,47802,-0.03662143270514662,-103.36948495427384
410.110497713089,300.03662143270515,47834,-0.03662143270514662,-103.44272781968414
412.19143652915955,300.03662143270515,47866,-0.03662143270514662,-103.51597068509443
414.27224135398865,300.03662143270515,47898,-0.03662143270514662,-103.58921355050472
416.3539822101593,300.03662143270515,47930,-0.03662143270514662,-103.66245641591502
418.43421721458435,300.03662143270515,47962,-0.03662143270514662,-103.73569928132531
420.5158519744873,300.03662143270515,47994,-0.03662143270514662,-103.8089421467356
422.5961787700653,300.03662143270515,48026,-0.03662143270514662,-103.8821850121459
424.67902183532715,300.03662143270515,48058,-0.03662143270514662,-103.95542787755619
426.7604556083679,300.03662143270515,48090,-0.03662143270514662,-104.02867074296648
428.8423807621002,300.03662143270515,48122,-0.03662143270514662,-104.10191360837678
430.9237768650055,300.03662143270515,48154,-0.03662143270514662,-104.17515647378707
433.0041744709015,300.03662143270515,48186,-0.03662143270514662,-104.24839933919736
435.08943939208984,300.03662143270515,48218,-0.03662143270514662,-104.32164220460766
437.17236256599426,300.03662143270515,48250,-0.03662143270514662,-104.39488507001795
439.2530999183655,300.03662143270515,48282,-0.03662143270514662,-104.46812793542824
441.33491683006287,300.1592886384526,57264,-0.1592886384526082,-104.78670521233346
443.41586542129517,300.1592886384526,57403,-0.1592886384526082,-105.10528248923868
445.49616622924805,300.1592886384526,57542,-0.1592886384526082,-105.42385976614389
447.5776641368866,300.1592886384526,57681,-0.1592886384526082,-105.74243704304911
449.6600306034088,300.1592886384526,57820,-0.1592886384526082,-106.06101431995432
451.7413077354431,300.1592886384526,57960,-0.1592886384526082,-106.37959159685954
453.8227963447571,300.03662143270515,49148,-0.03662143270514662,-106.45283446226983
455.9037697315216,300.03662143270515,49181,-0.03662143270514662,-106.52607732768013
457.9851861000061,300.03662143270515,49213,-0.03662143270514662,-106.59932019309042
460.06824946403503,300.03662143270515,49245,-0.03662143270514662,-106.67256305850071
462.1491491794586,300.03662143270515,49277,-0.03662143270514662,-106.745805923911
464.23057889938354,300.03662143270515,49309,-0.03662143270514662,-106.8190487893213
466.3111970424652,300.03662143270515,49341,-0.03662143270514662,-106.8922916547316
468.39215779304504,300.03662143270515,49373,-0.03662143270514662,-106.96553452014189
470.4727854728699,299.9140772385809,0,0.0859227614191127,0.1718455228382254
472.5529360771179,299.9140772385809,0,0.0859227614191127,0.3436910456764508
474.63387179374695,299.9140772385809,0,0.0859227614191127,0.5155365685146762
476.71423292160034,300.03662143270515,2672,-0.03662143270514662,-0.07324286541029323
478.79548692703247,300.03662143270515,2703,-0.03662143270514662,-0.14648573082058647
480.87688660621643,300.1592886384526,11686,-0.1592886384526082,-0.4650630077258029
482.9572057723999,300.2820805180936,20784,-0.2820805180936077,-1.0292240439130182
485.06644773483276,300.40499874086544,29999,-0.4049987408654374,-1.839221525643893
487.1474814414978,300.52804498310695,39331,-0.5280449831069518,-2.8953114918577967
489.2315857410431,300.65122092839357,48779,-0.6512209283935704,-4.197753348644937
491.3129692077637,300.8979686994065,65535,-0.8979686994064764,-5.99369074745789
493.3948118686676,301.02154392970004,65535,-1.0215439297000444,-8.036778606857979
495.47544050216675,301.145255672452,65535,-1.145255672451981,-10.32728995176194
497.55752873420715,301.145255672452,65535,-1.145255672451981,-12.617801296665903
499.6392307281494,301.145255672452,65535,-1.145255672451981,-14.908312641569864
501.7204282283783,301.2691056494904,65535,-1.2691056494904274,-17.44652394055072
503.8041696548462,301.2691056494904,65535,-1.2691056494904274,-19.984735239531574
505.88625502586365,301.2691056494904,65535,-1.2691056494904274,-22.52294653851243
507.9671895503998,301.145255672452,65535,-1.145255672451981,-24.81345788341639
510.04878997802734,301.145255672452,65535,-1.145255672451981,-27.103969228320352
512.1300461292267,301.145255672452,65535,-1.145255672451981,-29.394480573224314
514.2111840248108,301.145255672452,65535,-1.145255672451981,-31.684991918128276
516.292882680893,301.02154392970004,65535,-1.0215439297000444,-33.728079777528365
518.3751091957092,301.02154392970004,65535,-1.0215439297000444,-35.77116763692845
520.4565114974976,301.02154392970004,65535,-1.0215439297000444,-37.81425549632854
522.5375144481659,300.8979686994065,65535,-0.8979686994064764,-39.610192895141495
524.6215205192566,300.8979686994065,65535,-0.8979686994064764,-41.40613029395445
526.7027242183685,300.77452826767376,65535,-0.7745282676737588,-42.955186829301965
528.7832837104797,300.77452826767376,65535,-0.7745282676737588,-44.50424336464948
530.8644366264343,300.77452826767376,65535,-0.7745282676737588,-46.053299899997
532.9462659358978,300.65122092839357,65535,-0.6512209283935704,-47.35574175678414
535.0277092456818,300.65122092839357,65535,-0.6512209283935704,-48.65818361357128
537.1085064411163,300.52804498310695,59785,-0.5280449831069518,-49.714273579785186
539.1894950866699,300.52804498310695,60247,-0.5280449831069518,-50.77036354599909
541.2709610462189,300.52804498310695,60708,-0.5280449831069518,-51.82645351221299
543.3532419204712,300.40499874086544,52192,-0.4049987408654374,-52.63645099394387
545.4370136260986,300.40499874086544,52546,-0.4049987408654374,-53.44644847567474
547.5180974006653,300.2820805180936,43931,-0.2820805180936077,-54.01060951186196
549.5994701385498,300.2820805180936,44178,-0.2820805180936077,-54.57477054804917
551.6806662082672,300.2820805180936,44424,-0.2820805180936077,-55.13893158423639
553.7613070011139,300.1592886384526,35711,-0.1592886384526082,-55.457508861141605
555.8426938056946,300.1592886384526,35851,-0.1592886384526082,-55.77608613804682
557.9239587783813,300.1592886384526,35990,-0.1592886384526082,-56.09466341495204
560.005392074585,300.2820805180936,45089,-0.2820805180936077,-56.65882445113925
562.086841583252,300.2820805180936,45335,-0.2820805180936077,-57.22298548732647
564.1668663024902,300.40499874086544,54550,-0.4049987408654374,-58.03298296905734
566.2483360767365,300.40499874086544,54904,-0.4049987408654374,-58.84298045078822
568.3293478488922,300.52804498310695,64236,-0.5280449831069518,-59.89907041700212
570.4101905822754,300.52804498310695,64697,-0.5280449831069518,-60.955160383216025
572.4911439418793,300.52804498310695,65158,-0.5280449831069518,-62.01125034942993
574.5977323055267,300.52804498310695,65535,-0.5280449831069518,-63.06734031564383
576.6783423423767,300.52804498310695,65535,-0.5280449831069518,-64.12343028185774
578.7594740390778,300.52804498310695,65535,-0.5280449831069518,-65.17952024807164
580.8402326107025,300.52804498310695,65535,-0.5280449831069518,-66.23561021428554
582.9209959506989,300.52804498310695,65535,-0.5280449831069518,-67.29170018049945
585.0131182670593,300.40499874086544,58949,-0.4049987408654374,-68.10169766223032
587.0940339565277,300.40499874086544,59303,-0.4049987408654374,-68.9116951439612
589.1753551959991,300.40499874086544,59657,-0.4049987408654374,-69.72169262569207
591.2568736076355,300.40499874086544,60011,-0.4049987408654374,-70.53169010742295
593.3381414413452,300.2820805180936,51396,-0.2820805180936077,-71.09585114361016
595.4194469451904,300.2820805180936,51643,-0.2820805180936077,-71.66001217979738
597.5004839897156,300.2820805180936,51889,-0.2820805180936077,-72.22417321598459
599.5813181400299,300.1592886384526,43176,-0.1592886384526082,-72.54275049288981
601.6624889373779,300.1592886384526,43315,-0.1592886384526082,-72.86132776979503
603.7431678771973,300.1592886384526,43455,-0.1592886384526082,-73.17990504670024
605.8243877887726,300.1592886384526,43594,-0.1592886384526082,-73.49848232360546
607.9050085544586,300.03662143270515,34783,-0.03662143270514662,-73.57172518901575
609.986837387085,300.1592886384526,43765,-0.1592886384526082,-73.89030246592097
612.0696382522583,300.1592886384526,43904,-0.1592886384526082,-74.20887974282618
614.1505007743835,300.1592886384526,44043,-0.1592886384526082,-74.5274570197314
616.2313144207001,300.1592886384526,44183,-0.1592886384526082,-74.84603429663662
618.312287569046,300.2820805180936,53281,-0.2820805180936077,-75.41019533282383
620.3934347629547,300.2820805180936,53527,-0.2820805180936077,-75.97435636901105
622.4745750427246,300.2820805180936,53774,-0.2820805180936077,-76.53851740519826
