Time,Temperature,DAC,Error,Integral
110.3302571773529,300.52804498310695,65048,-0.5280449831069518,-61.75912648874771
112.41096711158752,300.52804498310695,65509,-0.5280449831069518,-62.815216454961615
114.49264168739319,300.52804498310695,65535,-0.5280449831069518,-63.87130642117552
116.57441329956055,300.52804498310695,65535,-0.5280449831069518,-64.92739638738942
118.65470838546753,300.52804498310695,65535,-0.5280449831069518,-65.98348635360333
120.73584079742432,300.40499874086544,58377,-0.4049987408654374,-66.7934838353342
122.81675577163696,300.40499874086544,58731,-0.4049987408654374,-67.60348131706508
124.89830183982849,300.40499874086544,59085,-0.4049987408654374,-68.41347879879595
126.97880411148071,300.2820805180936,50471,-0.2820805180936077,-68.97763983498317
129.05970287322998,300.2820805180936,50717,-0.2820805180936077,-69.54180087117038
131.1415319442749,300.2820805180936,50964,-0.2820805180936077,-70.1059619073576
133.2228832244873,300.2820805180936,51210,-0.2820805180936077,-70.67012294354481
135.30413460731506,300.1592886384526,42497,-0.1592886384526082,-70.98870022045003
137.38511562347412,300.1592886384526,42637,-0.1592886384526082,-71.30727749735524
139.46664547920227,300.1592886384526,42776,-0.1592886384526082,-71.62585477426046
141.54746103286743,300.1592886384526,42915,-0.1592886384526082,-71.94443205116568
143.6276752948761,300.1592886384526,43054,-0.1592886384526082,-72.2630093280709
145.70991325378418,300.1592886384526,43193,-0.1592886384526082,-72.58158660497611
147.79085993766785,300.1592886384526,43332,-0.1592886384526082,-72.90016388188133
149.8720247745514,300.1592886384526,43472,-0.1592886384526082,-73.21874115878654
151.95257472991943,300.2820805180936,52570,-0.2820805180936077,-73.78290219497376
154.0344569683075,300.2820805180936,52816,-0.2820805180936077,-74.34706323116097
156.11735916137695,300.2820805180936,53063,-0.2820805180936077,-74.91122426734819
158.19853448867798,300.2820805180936,53309,-0.2820805180936077,-75.4753853035354
160.2802391052246,300.40499874086544,62524,-0.4049987408654374,-76.28538278526628
162.36118483543396,300.40499874086544,62878,-0.4049987408654374,-77.09538026699715
164.44196224212646,300.40499874086544,63232,-0.4049987408654374,-77.90537774872803
166.52258229255676,300.2820805180936,54618,-0.2820805180936077,-78.46953878491524
168.60415148735046,300.2820805180936,54864,-0.2820805180936077,-79.03369982110246
170.6887001991272,300.2820805180936,55111,-0.2820805180936077,-79.59786085728967
172.77132534980774,300.2820805180936,55357,-0.2820805180936077,-80.16202189347689
174.85247445106506,300.2820805180936,55604,-0.2820805180936077,-80.7261829296641
176.93389058113098,300.2820805180936,55850,-0.2820805180936077,-81.29034396585132
179.01564002037048,300.1592886384526,47137,-0.1592886384526082,-81.60892124275654
181.09703874588013,300.1592886384526,47277,-0.1592886384526082,-81.92749851966175
183.17762756347656,300.1592886384526,47416,-0.1592886384526082,-82.24607579656697
185.25875306129456,300.1592886384526,47555,-0.1592886384526082,-82.56465307347219
187.341064453125,300.1592886384526,47694,-0.1592886384526082,-82.8832303503774
189.4223608970642,300.03662143270515,38883,-0.03662143270514662,-82.9564732157877
191.50308394432068,300.03662143270515,38915,-0.03662143270514662,-83.02971608119799
193.58432722091675,300.03662143270515,38947,-0.03662143270514662,-83.10295894660828
195.66542148590088,300.1592886384526,47929,-0.1592886384526082,-83.4215362235135
197.74687552452087,300.1592886384526,48068,-0.1592886384526082,-83.74011350041872
199.8274393081665,300.1592886384526,48208,-0.1592886384526082,-84.05869077732393
201.9082944393158,300.2820805180936,57306,-0.2820805180936077,-84.62285181351115
203.98876762390137,300.2820805180936,57552,-0.2820805180936077,-85.18701284969836
206.07007718086243,300.2820805180936,57799,-0.2820805180936077,-85.75117388588558
208.15111541748047,300.2820805180936,58045,-0.2820805180936077,-86.3153349220728
210.2321810722351,300.2820805180936,58292,-0.2820805180936077,-86.87949595826001
212.3169732093811,300.2820805180936,58538,-0.2820805180936077,-87.44365699444722
214.3980474472046,300.2820805180936,58785,-0.2820805180936077,-88.00781803063444
216.47940063476562,300.2820805180936,59031,-0.2820805180936077,-88.57197906682165
218.5605492591858,300.2820805180936,59278,-0.2820805180936077,-89.13614010300887
220.6417305469513,300.2820805180936,59524,-0.2820805180936077,-89.70030113919609
222.72333431243896,300.1592886384526,50812,-0.1592886384526082,-90.0188784161013
224.80472373962402,300.1592886384526,50951,-0.1592886384526082,-90.33745569300652
226.8861358165741,300.1592886384526,51090,-0.1592886384526082,-90.65603296991173
228.96696019172668,300.1592886384526,51229,-0.1592886384526082,-90.97461024681695
231.04825711250305,300.1592886384526,51368,-0.1592886384526082,-91.29318752372217
233.12873458862305,300.03662143270515,42557,-0.03662143270514662,-91.36643038913246
235.20972847938538,300.03662143270515,42589,-0.03662143270514662,-91.43967325454275
237.2905466556549,300.03662143270515,42621,-0.03662143270514662,-91.51291611995305
239.37356424331665,300.03662143270515,42653,-0.03662143270514662,-91.58615898536334
241.45537757873535,300.03662143270515,42685,-0.03662143270514662,-91.65940185077363
243.53699493408203,300.03662143270515,42717,-0.03662143270514662,-91.73264471618393
245.61787843704224,300.03662143270515,42749,-0.03662143270514662,-91.80588758159422
247.69904232025146,300.1592886384526,51732,-0.1592886384526082,-92.12446485849944
249.78002667427063,300.1592886384526,51871,-0.1592886384526082,-92.44304213540465
251.861643075943,300.1592886384526,52010,-0.1592886384526082,-92.76161941230987
253.94294571876526,300.2820805180936,61108,-0.2820805180936077,-93.32578044849708
256.0236933231354,300.2820805180936,61355,-0.2820805180936077,-93.8899414846843
258.1046588420868,300.2820805180936,61601,-0.2820805180936077,-94.45410252087152
260.1857497692108,300.2820805180936,61848,-0.2820805180936077,-95.01826355705873
262.2675256729126,300.2820805180936,62094,-0.2820805180936077,-95.58242459324595
264.3498899936676,300.2820805180936,62341,-0.2820805180936077,-96.14658562943316
266.43099308013916,300.1592886384526,53628,-0.1592886384526082,-96.46516290633838
268.51247382164,300.1592886384526,53767,-0.1592886384526082,-96.7837401832436
270.5937728881836,300.1592886384526,53906,-0.1592886384526082,-97.10231746014881
272.6776065826416,300.1592886384526,54046,-0.1592886384526082,-97.42089473705403
274.75900292396545,300.1592886384526,54185,-0.1592886384526082,-97.73947201395924
276.83981370925903,300.03662143270515,45374,-0.03662143270514662,-97.81271487936954
278.92094922065735,300.03662143270515,45406,-0.03662143270514662,-97.88595774477983
281.00194787979126,300.03662143270515,45438,-0.03662143270514662,-97.95920061019012
283.0825843811035,300.03662143270515,45470,-0.03662143270514662,-98.03244347560042
285.16410660743713,300.03662143270515,45502,-0.03662143270514662,-98.10568634101071
287.2454903125763,300.03662143270515,45534,-0.03662143270514662,-98.178929206421
289.32656359672546,300.03662143270515,45566,-0.03662143270514662,-98.2521720718313
291.4086570739746,300.03662143270515,45598,-0.03662143270514662,-98.32541493724159
293.4899296760559,300.03662143270515,45630,-0.03662143270514662,-98.39865780265188
295.5714497566223,300.03662143270515,45662,-0.03662143270514662,-98.47190066806218
297.6526815891266,300.03662143270515,45694,-0.03662143270514662,-98.54514353347247
299.7341694831848,300.03662143270515,45726,-0.03662143270514662,-98.61838639888276
301.8144097328186,300.1592886384526,54708,-0.1592886384526082,-98.93696367578798
303.8953742980957,300.1592886384526,54847,-0.1592886384526082,-99.2555409526932
305.9774720668793,300.1592886384526,54986,-0.1592886384526082,-99.57411822959841
308.0587499141693,300.1592886384526,55125,-0.1592886384526082,-99.89269550650363
310.1399564743042,300.1592886384526,55265,-0.1592886384526082,-100.21127278340884
312.22050881385803,300.1592886384526,55404,-0.1592886384526082,-100.52985006031406
314.3015763759613,300.1592886384526,55543,-0.1592886384526082,-100.84842733721928
316.38322377204895,300.1592886384526,55682,-0.1592886384526082,-101.1670046141245
318.4657905101776,300.1592886384526,55821,-0.1592886384526082,-101.48558189102971
320.5462737083435,300.03662143270515,47011,-0.03662143270514662,-101.55882475644
322.6270978450775,300.03662143270515,47043,-0.03662143270514662,-101.6320676218503
324.70784401893616,300.03662143270515,47075,-0.03662143270514662,-101.70531048726059
326.788836479187,300.03662143270515,47107,-0.03662143270514662,-101.77855335267088
328.87009024620056,300.03662143270515,47139,-0.03662143270514662,-101.85179621808118
330.95025968551636,300.03662143270515,47171,-0.03662143270514662,-101.92503908349147
333.0303301811218,300.03662143270515,47203,-0.03662143270514662,-101.99828194890176
335.11209440231323,300.03662143270515,47235,-0.03662143270514662,-102.07152481431206
337.1924092769623,300.03662143270515,47267,-0.03662143270514662,-102.14476767972235
339.27338576316833,300.03662143270515,47299,-0.03662143270514662,-102.21801054513264
341.3549761772156,300.03662143270515,47331,-0.03662143270514662,-102.29125341054294
343.4355607032776,300.03662143270515,47363,-0.03662143270514662,-102.36449627595323
345.5194306373596,300.03662143270515,47395,-0.03662143270514662,-102.43773914136352
347.6005210876465,300.03662143270515,47427,-0.03662143270514662,-102.51098200677382
349.6820909976959,300.03662143270515,47459,-0.03662143270514662,-102.58422487218411
351.7628355026245,300.03662143270515,47491,-0.03662143270514662,-102.6574677375944
353.843380689621,300.03662143270515,47523,-0.03662143270514662,-102.7307106030047
355.92853713035583,300.03662143270515,47555,-0.03662143270514662,-102.80395346841499
358.00911808013916,300.03662143270515,47587,-0.03662143270514662,-102.87719633382528
360.0891900062561,300.1592886384526,56569,-0.1592886384526082,-103.1957736107305
362.1703476905823,300.1592886384526,56708,-0.1592886384526082,-103.51435088763571
364.25111651420593,300.1592886384526,56847,-0.1592886384526082,-103.83292816454093
366.33182644844055,300.1592886384526,56986,-0.1592886384526082,-104.15150544144615
368.41635298728943,300.1592886384526,57125,-0.1592886384526082,-104.47008271835136
370.4973304271698,300.1592886384526,57265,-0.1592886384526082,-104.78865999525658
372.5782961845398,300.1592886384526,57404,-0.1592886384526082,-105.1072372721618
374.6597857475281,300.03662143270515,48593,-0.03662143270514662,-105.18048013757209
376.7404339313507,300.03662143270515,48625,-0.03662143270514662,-105.25372300298238
378.82165479660034,300.03662143270515,48657,-0.03662143270514662,-105.32696586839268
380.9026463031769,300.03662143270515,48689,-0.03662143270514662,-105.40020873380297
382.99176478385925,300.03662143270515,48721,-0.03662143270514662,-105.47345159921326
385.07232642173767,300.03662143270515,48753,-0.03662143270514662,-105.54669446462356
387.1532459259033,300.03662143270515,48785,-0.03662143270514662,-105.61993733003385
389.2358295917511,300.03662143270515,48817,-0.03662143270514662,-105.69318019544414
391.31639099121094,300.03662143270515,48849,-0.03662143270514662,-105.76642306085444
393.3973777294159,300.03662143270515,48881,-0.03662143270514662,-105.83966592626473
395.47838616371155,300.03662143270515,48913,-0.03662143270514662,-105.91290879167502
397.55921149253845,300.03662143270515,48945,-0.03662143270514662,-105.98615165708532
399.6396026611328,300.03662143270515,48977,-0.03662143270514662,-106.05939452249561
401.7202730178833,300.03662143270515,49009,-0.03662143270514662,-106.1326373879059
403.8013699054718,300.03662143270515,49041,-0.03662143270514662,-106.2058802533162
405.88240790367126,300.03662143270515,49073,-0.03662143270514662,-106.27912311872649
407.9633746147156,300.03662143270515,49105,-0.03662143270514662,-106.35236598413678
410.0445673465729,300.03662143270515,49137,-0.03662143270514662,-106.42560884954707
412.1255192756653,300.03662143270515,49169,-0.03662143270514662,-106.49885171495737
414.20638489723206,300.03662143270515,49201,-0.03662143270514662,-106.57209458036766
416.2873616218567,300.03662143270515,49233,-0.03662143270514662,-106.64533744577795
418.3683702945709,300.03662143270515,49265,-0.03662143270514662,-106.71858031118825
420.44935059547424,300.03662143270515,49297,-0.03662143270514662,-106.79182317659854
422.5300269126892,300.03662143270515,49329,-0.03662143270514662,-106.86506604200883
424.61036562919617,300.03662143270515,49361,-0.03662143270514662,-106.93830890741913
426.69134163856506,300.03662143270515,49393,-0.03662143270514662,-107.01155177282942
428.7723593711853,300.03662143270515,49425,-0.03662143270514662,-107.08479463823971
430.8533685207367,300.03662143270515,49457,-0.03662143270514662,-107.15803750365001
432.9347367286682,300.03662143270515,49489,-0.03662143270514662,-107.2312803690603
435.01531457901,300.03662143270515,49521,-0.03662143270514662,-107.3045232344706
437.0960650444031,300.03662143270515,49553,-0.03662143270514662,-107.37776609988089
439.176367521286,300.03662143270515,49585,-0.03662143270514662,-107.45100896529118
441.3006248474121,300.03662143270515,49617,-0.03662143270514662,-107.52425183070147
443.38200998306274,300.03662143270515,49649,-0.03662143270514662,-107.59749469611177
445.46399760246277,300.03662143270515,49681,-0.03662143270514662,-107.67073756152206
447.54482221603394,300.03662143270515,49713,-0.03662143270514662,-107.74398042693235
449.6267533302307,300.03662143270515,49745,-0.03662143270514662,-107.81722329234265
451.7076721191406,299.9140772385809,0,0.0859227614191127,0.1718455228382254
453.78936195373535,299.9140772385809,0,0.0859227614191127,0.3436910456764508
455.8705291748047,300.03662143270515,2671,-0.03662143270514662,-0.07324286541029323
457.95237374305725,300.03662143270515,2703,-0.03662143270514662,-0.14648573082058647
460.0336825847626,300.1592886384526,11686,-0.1592886384526082,-0.4650630077258029
462.1147713661194,300.1592886384526,11825,-0.1592886384526082,-0.7836402846310193
464.19597339630127,300.2820805180936,20923,-0.2820805180936077,-1.3478013208182347
466.2764813899994,300.40499874086544,30138,-0.4049987408654374,-2.1577988025491095
468.35772824287415,300.65122092839357,48457,-0.6512209283935704,-3.4602406593362502
470.4388544559479,300.77452826767376,58023,-0.7745282676737588,-5.009297194683768
472.5197367668152,300.8979686994065,65535,-0.8979686994064764,-6.805234593496721
474.6018602848053,301.02154392970004,65535,-1.0215439297000444,-8.84832245289681
476.68615317344666,301.145255672452,65535,-1.145255672451981,-11.138833797800771
478.766783952713,301.145255672452,65535,-1.145255672451981,-13.429345142704733
480.8475570678711,301.145255672452,65535,-1.145255672451981,-15.719856487608695
482.92918705940247,301.145255672452,65535,-1.145255672451981,-18.010367832512657
485.00998425483704,301.145255672452,65535,-1.145255672451981,-20.30087917741662
487.09096479415894,301.145255672452,65535,-1.145255672451981,-22.59139052232058
489.1714391708374,301.145255672452,65535,-1.145255672451981,-24.881901867224542
491.25211334228516,301.145255672452,65535,-1.145255672451981,-27.172413212128504
493.332866191864,301.02154392970004,65535,-1.0215439297000444,-29.215501071528593
495.41389179229736,301.02154392970004,65535,-1.0215439297000444,-31.25858893092868
497.4949703216553,301.02154392970004,65535,-1.0215439297000444,-33.30167679032877
499.5763566493988,301.02154392970004,65535,-1.0215439297000444,-35.34476464972886
501.65822649002075,300.8979686994065,65535,-0.8979686994064764,-37.14070204854181
503.74115347862244,300.8979686994065,65535,-0.8979686994064764,-38.936639447354764
505.8213930130005,300.77452826767376,65535,-0.7745282676737588,-40.48569598270228
507.90286135673523,300.77452826767376,65535,-0.7745282676737588,-42.0347525180498
509.98668932914734,300.77452826767376,65535,-0.7745282676737588,-43.58380905339732
512.0675101280212,300.65122092839357,65535,-0.6512209283935704,-44.88625091018446
514.1487066745758,300.65122092839357,65535,-0.6512209283935704,-46.1886927669716
516.2301511764526,300.65122092839357,65535,-0.6512209283935704,-47.49113462375874
518.3113234043121,300.52804498310695,59276,-0.5280449831069518,-48.54722458997264
520.3930094242096,300.52804498310695,59737,-0.5280449831069518,-49.60331455618655
522.473379611969,300.40499874086544,51221,-0.4049987408654374,-50.41331203791742
524.5541908740997,300.40499874086544,51575,-0.4049987408654374,-51.223309519648296
526.6356179714203,300.40499874086544,51929,-0.4049987408654374,-52.03330700137917
528.7170119285583,300.2820805180936,43314,-0.2820805180936077,-52.59746803756639
530.7976174354553,300.2820805180936,43561,-0.2820805180936077,-53.1616290737536
532.8785796165466,300.2820805180936,43807,-0.2820805180936077,-53.72579010994082
534.9595317840576,300.1592886384526,35094,-0.1592886384526082,-54.044367386846034
537.040452003479,300.1592886384526,35234,-0.1592886384526082,-54.36294466375125
539.1220848560333,300.2820805180936,44332,-0.2820805180936077,-54.927105699938465
541.2027308940887,300.2820805180936,44578,-0.2820805180936077,-55.49126673612568
543.2835125923157,300.2820805180936,44825,-0.2820805180936077,-56.055427772312896
545.364452123642,300.40499874086544,54040,-0.4049987408654374,-56.86542525404377
547.4453008174896,300.40499874086544,54394,-0.4049987408654374,-57.675422735774646
549.5264630317688,300.52804498310695,63725,-0.5280449831069518,-58.73151270198855
551.6070489883423,300.52804498310695,64187,-0.5280449831069518,-59.78760266820245
553.6873757839203,300.52804498310695,64648,-0.5280449831069518,-60.84369263441636
555.7699611186981,300.52804498310695,65109,-0.5280449831069518,-61.89978260063026
557.8508341312408,300.52804498310695,65535,-0.5280449831069518,-62.955872566844164
559.9319429397583,300.52804498310695,65535,-0.5280449831069518,-64.01196253305807
562.0155456066132,300.52804498310695,65535,-0.5280449831069518,-65.06805249927197
564.0964405536652,300.52804498310695,65535,-0.5280449831069518,-66.12414246548587
566.177606344223,300.40499874086544,58439,-0.4049987408654374,-66.93413994721675
568.25812292099,300.40499874086544,58793,-0.4049987408654374,-67.74413742894762
570.3392081260681,300.40499874086544,59147,-0.4049987408654374,-68.5541349106785
572.4201424121857,300.2820805180936,50532,-0.2820805180936077,-69.11829594686571
574.5016498565674,300.2820805180936,50779,-0.2820805180936077,-69.68245698305293
576.5838072299957,300.2820805180936,51025,-0.2820805180936077,-70.24661801924015
578.6661643981934,300.2820805180936,51271,-0.2820805180936077,-70.81077905542736
580.7479500770569,300.1592886384526,42559,-0.1592886384526082,-71.12935633233258
582.8284192085266,300.1592886384526,42698,-0.1592886384526082,-71.4479336092378
584.9090473651886,300.1592886384526,42837,-0.1592886384526082,-71.76651088614301
586.9895210266113,300.1592886384526,42976,-0.1592886384526082,-72.08508816304823
589.0703868865967,300.1592886384526,43116,-0.1592886384526082,-72.40366543995344
591.1513252258301,300.1592886384526,43255,-0.1592886384526082,-72.72224271685866
593.232298374176,300.1592886384526,43394,-0.1592886384526082,-73.04081999376388
595.31307554245,300.1592886384526,43533,-0.1592886384526082,-73.35939727066909
597.3947327136993,300.2820805180936,52631,-0.2820805180936077,-73.92355830685631
599.476069688797,300.2820805180936,52878,-0.2820805180936077,-74.48771934304352
601.5560510158539,300.2820805180936,53124,-0.2820805180936077,-75.05188037923074
603.6363623142242,300.2820805180936,53371,-0.2820805180936077,-75.61604141541795
605.7173418998718,300.2820805180936,53617,-0.2820805180936077,-76.18020245160517
607.7986936569214,300.40499874086544,62832,-0.4049987408654374,-76.99019993333604
609.879834651947,300.40499874086544,63186,-0.4049987408654374,-77.80019741506692
611.9601149559021,300.2820805180936,54572,-0.2820805180936077,-78.36435845125413
614.0411412715912,300.2820805180936,54818,-0.2820805180936077,-78.92851948744135
616.1224036216736,300.2820805180936,55065,-0.2820805180936077,-79.49268052362856
618.2036943435669,300.2820805180936,55311,-0.2820805180936077,-80.05684155981578
620.2852926254272,300.2820805180936,55558,-0.2820805180936077,-80.621002596003
622.3665490150452,300.2820805180936,55804,-0.2820805180936077,-81.18516363219021
