Time,Temperature,DAC,Error,Integral
0.0004677772521972656,304.95682689283086,0,5.203423107169158,0.002427839999372969
1.0809907913208008,305.021205762396,0,5.1390442376040255,5.5552834090471634
2.1622300148010254,305.08563352236547,0,5.0746164776345495,11.042157788784696
3.2435033321380615,305.1501104288015,0,5.010139571198522,16.45948802325608
4.32467246055603,305.1501104288015,0,5.010139571198522,21.87629625670116
5.406341552734375,305.214636738599,0,4.945613261401036,27.225813263426
6.487714767456055,305.2792127094919,0,4.881037290508118,32.50403624943916
7.570011377334595,305.34383860005977,0,4.81641139994025,37.71682197937485
8.651383876800537,305.34383860005977,0,4.81641139994025,42.9251568133845
9.732460975646973,305.4085146697335,0,4.751735330266513,48.06214905871513
10.813541889190674,305.47324117880254,0,4.68700882119748,53.12918483692269
11.8949556350708,305.53801838842077,0,4.622231611579252,58.127729638326144
12.976033449172974,305.60284656061316,0,4.55740343938686,63.054637386560216
14.05739688873291,305.60284656061316,0,4.55740343938686,67.98284684523787
15.138388872146606,305.6677259582825,0,4.492524041717502,72.83922931962779
16.21973991394043,305.7326568452158,0,4.427593154784233,77.62701179019292
17.301755905151367,305.79763948609093,0,4.36261051390909,82.34742612966753
18.38386034965515,305.86267414648324,0,4.297575853516776,86.99785206135017
19.465101718902588,305.86267414648324,0,4.297575853516776,91.64456886165138
20.546583652496338,305.92776109287246,0,4.232488907127561,96.22192914884579
21.62845540046692,305.9929005926494,0,4.167349407350628,100.73046673658038
22.709836721420288,306.0580929141225,0,4.102157085877536,105.16646278486486
23.791048765182495,306.0580929141225,0,4.102157085877536,109.60176443152014
24.87211799621582,306.123338326525,0,4.036911673475004,113.96594543011321
25.95361042022705,306.1886371000217,0,3.971612899978311,118.26121469254502
27.035851001739502,306.1886371000217,0,3.971612899978311,122.55945534695991
28.116830348968506,306.25398950571594,0,3.9062604942840835,126.78204226617757
29.198114156723022,306.3193958156564,0,3.840854184343641,130.93509570365453
30.279667377471924,306.3193958156564,0,3.840854184343641,135.0891839171583
31.36187982559204,306.3848563028443,0,3.775393697155721,139.17496197277444
32.442981481552124,306.4503712412407,0,3.7098787587593165,143.18571804228029
33.524253368377686,306.4503712412407,0,3.7098787587593165,147.19710564765805
34.60564351081848,306.515940905773,0,3.644309094227026,150.0
35.68675684928894,306.58156557234264,0,3.578684427657379,150.0
36.768004417419434,306.58156557234264,0,3.578684427657379,150.0
37.84947657585144,306.6472455178323,0,3.51300448216773,150.0
38.93072485923767,306.71298102011275,0,3.4472689798872693,150.0
40.01181149482727,306.71298102011275,0,3.4472689798872693,150.0
41.093417167663574,306.77877235805073,0,3.3814776419492887,150.0
42.174397706985474,306.8446198115158,0,3.3156301884841923,150.0
43.25585651397705,306.8446198115158,0,3.3156301884841923,150.0
44.33778429031372,306.91052366138814,0,3.249726338611879,150.0
45.419172525405884,306.91052366138814,0,3.249726338611879,150.0
